FileName,real_AMax_1,real_AMax_2,real_AMax_3,real_AMax_4,real_AMax_5,real_AMax_6,real_AMax_7,real_AMax_8,real_AMax_9,real_AMax_10,real_AMax_11,real_AMax_12,real_AMax_13,real_AMax_14,real_AMax_15,real_AMax_16,real_AMax_17,real_AMax_18,real_AMax_19,real_AMax_20
IWT0201905080920,0.336627642232466,0.483030598556206,0.583866105633627,0.56719140335307,0.732853038602709,0.749297586399223,0.862565557516249,1.00763498235966,0.80494606230476,1.05872734029427,1.37530432410215,2.08771498914798,2.01723293559341,2.16216158052154,2.18027894397451,2.45247974548261,2.42657230075542,2.34893422291691,2.34833269441659,2.36053526306623
IWT0201907171800,0.0759776142348723,0.108546487798887,0.183062911790008,0.204810937827801,0.243672771913892,0.249155865396005,0.314273041257634,0.30662983570342,0.36804794863857,0.48083905752449,0.402919902732817,0.418432939138376,0.573154684408294,0.585703019099092,0.729376570326705,0.986199419702072,1.12707692219509,1.16600293696166,1.2295489984216,1.46210403487541
IWT0201908040304,0.260481124145978,0.355932071557897,0.543133993720695,0.486312645722019,0.523434393725141,0.549142108749291,0.681315215920337,0.808418948063938,1.01758398036323,1.61264882790802,2.14250454641882,1.85028558514369,1.88677443165584,1.97558388457897,2.12634839600497,1.8729400642866,2.14132489506405,1.93453733833061,1.96782705609772,2.22148500745183
IWT0201908151433,0.251251108573132,0.889236820739612,1.1886850578459,1.48533729652977,1.72179455603773,1.80714687198824,2.01355403256108,1.97910363515841,2.13308679290813,2.27722817065984,2.3666712536964,2.49993647660733,2.21826404791525,2.93586778561421,2.59093401295179,2.71395950467289,3.54574060949353,7.5400685549912,10.8033945346436,10.5768553191256
IWT0201908151506,0.140423429248875,0.185204245428337,0.244070304477354,0.424992547255127,0.448454032200216,0.609701595388182,0.706470966521394,0.713462842279249,0.666298246344936,0.846050684544411,0.966052578100944,0.954958060498873,0.764140967535942,1.01135711094517,1.1355266284774,1.07601981531964,0.99370905327514,1.62749153182398,1.65724698519559,1.85520102249153
IWT0201909071701,0.387668823971769,0.390138242956735,0.570460886098863,0.658584145719504,0.638041037489772,0.66417303029722,0.628686778522565,0.7140737998084,0.799552328006058,0.740066285656674,0.847229128791745,1.16300976229374,1.06352193681292,0.95700115433743,0.970169695074397,1.18128598638959,1.09134590555835,0.972968498444467,1.19381061362915,1.30040026438282
IWT0201910231243,0.283301618866,0.297934312730337,0.320568380938678,0.400112110289429,0.519359614065361,0.462418463669728,0.595096749499393,0.803370912276123,1.34965407273173,1.29949680241003,1.56179000913291,1.80684453385585,1.98394660339773,2.09311805215419,2.13747120658992,2.09563044756361,2.21580397076337,2.26916836470098,2.2751620182622,2.21166040688598
IWT0201912030825,0.229860528133649,0.287334768301176,0.341011453086253,0.583774673621556,0.704935290372042,0.723652780837217,0.893827882969532,0.964418455626093,1.06343127857814,1.10501062042719,1.77786044120485,1.95667698602403,1.99696257265434,2.28569564424718,2.6034711292099,3.02010114522557,3.03947064347565,3.17350803518018,2.89054433236059,2.92987059212838
IWT0201912191521,0.449095723576089,0.643719866256006,0.89663447629706,0.905239749519266,1.30646883475307,1.47515446949135,1.89855059667437,1.88029786220509,1.86046357761949,2.26522655198674,1.96783602962042,1.99520279022912,2.44747487651949,4.28106425955316,6.30008765570546,9.03868247654582,10.6733467528228,10.5211011862366,11.7006989731735,12.1376016324002
IWT0202004200539,0.144560522411306,0.44246617395229,0.693796134198969,1.0687718611907,1.45667957238654,1.56388208271563,2.22124743825518,2.91916872154203,2.95226926629188,3.00242110774346,3.0997192391478,2.91027163287742,3.5139366107092,3.42253474620816,3.51453904148402,4.27490261620259,7.02825169285122,8.27702298443025,9.8023165119723,10.2683149424719
IWT0202004301215,0.0684176909174803,0.310100218186303,0.593741552277869,0.648807786812059,0.720825215013892,0.780016630829546,0.773943756333329,1.0919267491958,0.942967220907734,0.949564045526475,1.00862231397701,0.984829219681848,0.934251547177613,1.09151569417246,1.08877487748164,1.15812343329574,1.00563609283918,1.15412614882107,1.15956070232374,1.31209571916468
IWT0202005140430,0.0736644852153074,0.121695675240612,0.18597144920307,0.258825107572413,0.237767443977066,0.290632388936541,0.321308342848812,0.408756473062816,0.378547893566436,1.09676686902249,1.48075098618337,2.22293293034943,2.06012931530132,2.3313780851065,2.3583781761435,2.58111534636319,2.65185595192454,2.51670783074316,2.79974901578811,2.56261066417072
IWT0202008280320,0.368585539179451,0.547011890006475,0.733496826294721,0.720085198559068,0.927094729208199,1.15198541666065,1.32466584107239,1.54057103362099,1.76864701498002,2.25060943279796,2.65106307807685,2.33611399062184,2.65505040920988,2.55612900683184,2.65728374266814,2.73176762148919,2.6719750513542,2.77112405388032,2.59190639146075,2.78814479952372
IWT0202009121144,0.0544507620685487,0.208944497898316,0.573239786076204,0.692431978495439,0.963556984133883,1.20571051952044,1.2998490479443,1.67412312714583,1.52898607793477,2.00112659208491,1.92352559465287,1.89336326310036,2.15498354690125,2.57099765612787,2.5809600981478,3.0030548990929,4.61039058290419,5.90741290471048,7.58812051478547,8.90141696720593
IWT0202009121150,0.0212104813935609,0.116121770487545,0.128951661216492,0.187129937774828,0.2748687535633,0.318059552368614,0.295982777061729,0.359099091424487,0.395736912420568,0.510338695277865,0.500254850545615,0.63364911026681,0.641535334426755,0.590239787612653,0.682075832746773,0.831543637275048,0.856540001946188,1.42515609939504,2.12767184343995,2.27095230675723
IWT0202009131944,0.00793771996181578,0.0464919506739647,0.12066991509934,0.194572759066674,0.258591843089353,0.258629316456572,0.342303925104906,0.354340625809523,0.416242534441869,0.476816966186929,0.503989072074484,0.497643167618415,0.488545314167036,0.481374003001703,0.598840123817106,0.597238250889557,0.753064738989687,0.758258690140711,0.698042942801708,0.767532860131423
IWT0202010061527,0.350623058813741,0.574622245751982,0.62405455496409,0.722268520913702,0.844264427464403,0.883911988337926,0.972630502918971,1.09684233966931,1.23201932247243,1.16821739563118,1.19670672781579,1.16803935803157,1.42374505352922,2.44118798932022,2.6669700667494,3.06926166233186,3.34087568348099,3.58210084026862,3.69601503088617,3.78121875082008
IWT0202012121619,2.27937119169495,2.38625367100155,3.31106047421285,3.03587431881839,3.63749818716107,3.2282532987242,3.89099723414312,3.01575931597442,4.48170437169897,4.81190349560446,6.35702162300007,7.52146581394418,7.91784844122084,8.94045706764398,10.1451097970155,10.6719670217236,10.9877309318348,11.142439466657,11.1628667270677,11.6092199459839
IWT0202012210223,0.0353694023770774,0.144338186086232,0.956471308802181,1.67793094800047,1.76228206459145,2.21822973616267,2.14626689879185,2.14966980988439,2.72925406413589,2.86143540876382,3.67546724845513,3.99803880513197,4.33040231034845,4.29440698293689,4.292061495547,4.43860920438088,5.27974999275948,5.6231395807074,5.73339932532429,7.7635919090775
IWT0202101290424,0.361584413399501,0.536796088402158,0.62866054614377,0.684947153277527,0.7331572423729,0.809609604102153,0.752849682245542,0.797123520513607,0.948121410372645,1.16007675194959,1.3332653763878,1.88729294778371,2.23199726358926,2.56605446092295,2.99002692227504,3.42552976658003,3.47001560044467,3.4408241217789,3.32154799703202,3.1608023932634
IWT0202102140325,0.121089265514953,0.312442875675507,0.432972853524972,0.596683129610015,0.647630833692739,0.83445066302405,0.880492846180409,0.88291349041429,0.824408113943057,1.0273455307807,1.18363413158144,1.08028473148464,1.19922177294754,1.36339840533915,1.3217029701417,1.24678729113517,1.59987054295456,1.76524286971771,2.5407899280116,2.58653342746547
IWT0202103140216,0.0956813757675048,0.262795432380382,0.258953738776799,0.269995187932769,0.335304899419124,0.36115198977858,0.408791020907575,0.364284504896078,0.446639163021334,0.393746341515131,0.44975191260917,0.489826062601033,0.530706972278538,0.571321444275918,1.09883216193051,1.61549420414437,2.16429407868503,2.56930231381415,2.83686800147882,3.01990555213344
IWT0202103200926,0.152911344403798,0.259568707349292,0.300223883905817,0.429084136260077,0.463541773314702,0.503442810332722,0.547096094392103,0.528161997339985,0.493434493601048,0.558785609942637,0.560148315211351,0.569415530497329,0.613181699171592,0.697536747276016,0.897311683151142,1.01009772773797,1.3115282903217,1.69502433172827,2.07399715584212,2.05475819201225
IWT0202103201809,0.0396956429303542,0.107752918933692,0.239129521240859,0.509871927947685,0.838314216286783,0.872820386844622,1.33536425480521,2.16071652396296,2.34888478361729,2.51669403049605,3.65664922530919,4.13640818525072,3.81415244000758,4.57079035839904,4.74361826170792,4.64302216414228,5.31829337350702,5.84416862653511,8.36030434588372,10.6509565251451
IWT0202104032158,0.038252199032325,0.0843619274305765,0.10709581894249,0.157993988198522,0.196336473623392,0.200295895350283,0.238358505068345,0.30519048809975,0.36363688733866,0.349797804765731,0.33695593539332,0.382111119904225,0.385798502526285,0.459744852845695,0.620001541373221,0.882182690867124,1.00997164253409,1.19229939404003,1.33724048099292,1.50177564807995
IWT0202104180929,0.0573337379708228,0.20245042056684,0.380252105053609,0.382745213771817,0.515407566991679,0.635705665217428,0.758316713366446,0.837069288613072,0.843027028431641,0.785521655498973,0.801843608264297,0.876673610902416,0.836066965150463,0.970175220699444,1.0223261763455,1.10278300543583,1.28396192554092,1.35624315559566,1.53595525308973,1.69692816535568
IWT0202104241835,0.347232961968398,0.404740506476778,0.40146866327888,0.534672420215031,0.521276290010316,0.491189334498457,0.55107496574942,0.636270644106942,0.635017557394649,0.682864151805338,1.22152214249722,1.51371992845015,1.3251263978973,1.49583390463733,1.50479112641044,1.45982076441159,1.4927680517696,1.56681366766645,1.58013794917482,1.51746742308362
IWT0202105011027,0.0513865135122133,0.157670583065342,0.308252279763027,0.521832381751186,0.826106121880374,1.29017371990887,1.77194835624679,2.09932839628849,2.54067810320225,3.23438275275156,3.81300238182951,4.6197839390073,4.96568689822057,5.269105062744,6.35851004836492,6.22675988778465,6.74280563839897,7.5807529820287,9.8569394174435,12.6333194660056
IWT0202105120830,0.0595637561609404,0.130824965043866,0.125275755771471,0.147210180792984,0.183293901321762,0.200319175489674,0.248512015671434,0.215151195452394,0.283486226348489,0.272818917748534,0.290244583132278,0.403586883697507,0.393477511623127,0.410242525743838,0.638278865093228,0.794123357594192,0.864466068808643,1.05051320881318,0.938638327623905,0.953980506272637
IWT0202105200527,0.138449167860628,0.208457995929897,0.223958334406776,0.316449081260067,0.384433485325669,0.370680333795793,0.467439209920078,0.416930845966804,0.46480620804493,0.449558121005133,0.511986144212695,0.51664459585517,0.842907368614687,1.08252984994478,1.16448878248104,1.29600583863699,1.60483220507274,1.85837280166272,1.64203210482503,1.80536478114874
IWT0202106011343,0.126105577817393,0.2268831700392,0.278182733905832,0.334632157904703,0.400920400561995,0.450859639551613,0.431734504755208,0.420747175256429,0.45757330119614,0.539860536780992,0.599775622330797,0.656613465983566,0.71475618686586,0.866169640364499,1.14176414747843,1.35920918375726,1.89923511536376,2.34859886822877,2.15945796927793,2.33374397060749
IWT0202106090734,0.233661406211706,0.385470134799646,0.517394197138986,0.682499755877214,0.848904479965822,0.982747994173758,1.07168701125878,1.1295907488876,1.12502127266847,1.42883947423211,2.10027546241028,2.75273443671122,2.77843262616943,2.82063114127804,2.95947039548327,2.96699324704823,3.29727059921739,3.28383992336977,3.17825450465308,3.29448436520614
IWT0202106092206,0.282379156760627,0.401582115891703,0.448182920436492,0.476920673723909,0.578065217729306,0.696527644413205,0.745839851067436,0.707683955068931,0.902012817735447,0.858238278112236,0.927803591578598,1.02509713337186,1.13732827845967,1.52009006577241,3.05033505771075,3.52484686305057,3.39982892923409,3.91755954551513,4.14577134743236,4.49541863215763
IWT0202107010644,0.221207471598247,0.270557015613029,0.293887147050242,0.335593232661098,0.394307642042496,0.424438030315397,0.461848677295314,0.501789145978194,0.58646618189926,0.58207733133138,0.551748579843795,0.602858838677505,0.80467547216833,0.958751012852824,1.31864474892946,1.50842127766956,1.45820147660436,1.65827624188624,1.81874257264651,1.75339393352918
IWT0211901261723,0.225801845924532,0.606514691350622,1.27770739222506,2.13604639632443,2.84424211091289,4.15955160673768,4.38965792934362,4.00404910483291,4.77749486438265,4.66686712597823,4.63037296166565,5.33062139688223,4.91579910283997,4.91123275134495,4.64061136540731,6.23692257596186,8.10113462682699,7.22218000878124,8.44039630244694,8.6056350403302
IWT0211905080920,0.33236893978167,0.525193775703883,0.647430012407198,0.766335809810645,0.637004817715094,0.867630877004001,0.804872265358076,0.844496574952573,0.971372440894522,0.781847499017702,0.988173871978374,0.895332788014326,0.957522678212813,1.18753759992788,1.12753771898693,1.26999636738672,1.19726782970755,1.42332813898945,1.41452969979181,1.31820834115648
IWT0211905181018,0.106369206717372,0.234670232373618,0.319400301498283,0.39775655746042,0.505472437858696,0.505864888095661,0.489156944673237,0.583718018319294,0.621222068377289,0.683304194328493,0.753378708254837,0.8239589657114,0.840841366834685,0.851085172829729,0.816137712816546,0.949927170388184,0.962964232917664,1.19820888634687,1.1301275569277,1.42202300922538
IWT0211908040304,0.279295265379421,0.443173537211659,0.60162838993289,0.510756326067145,0.636407724931767,0.62714697795277,0.578329097144943,0.657348153418748,0.591850984976776,0.66466018092095,1.11942200513979,1.48323173017922,1.46481535050245,1.59785974182853,1.54134654338125,1.67291029382388,1.77482695670585,1.93150161992366,2.1507526391111,2.15833660947364
IWT0211908151433,0.18932725822681,0.750970685580506,0.785492131024525,1.08259609407149,1.27873495763731,1.72797697657126,1.74097726400246,1.61945941686536,1.64576839803382,1.99228334449551,2.15398354715018,1.85771422733801,2.13344012714466,2.07242799755778,1.98941875706267,2.22978147861804,2.65790179401673,2.52897270936587,2.61639221111303,3.30530743878097
IWT0211909071701,0.283190787429468,0.383450025930884,0.427652050230439,0.453304553430249,0.572700456266877,0.563696662273887,0.593596759006462,0.636173473672056,0.617542938140111,0.561006128424287,0.623248213619251,0.691073034430134,0.714333773499368,0.881384336389072,0.761720200872816,0.834211541085101,0.948273618544551,0.86922741438476,0.834807948616547,0.90696432207156
IWT0211910231243,0.312652998551346,0.453841496279121,0.627644405953581,0.559506472336489,0.677636991443229,0.805122647091802,0.779948134667566,0.800651850764991,0.797859821310053,0.806976453089705,0.863927576896801,1.05482987164108,1.16983575047947,1.2752988547678,1.29418110348785,1.36313079526268,1.45265124784863,1.45356868517427,1.49670314039723,1.49657962623023
IWT0211912030825,0.202721256590481,0.319619301650746,0.33723084781857,0.33961746646097,0.452700113282624,0.537597934163041,0.609323685718687,0.853725053353924,0.800624997264454,0.884893745798441,0.965045172448632,1.3981114468727,1.71993408066238,1.66822560199031,1.83664010679806,1.81960574986791,1.93975554732313,1.98994045825134,2.03578717395195,2.05894178936679
IWT0211912191521,0.172202679717248,0.62308353923649,0.770996034288258,1.01426708403433,1.24047044053738,1.5861932024942,2.00440614976638,2.45577154805554,2.42370673125045,2.51224043591797,2.48274816968911,3.05730226475891,3.57422964055904,3.80909969837296,4.1378301764068,4.18833696491447,4.78436241735976,4.68719124656437,4.30432064978288,3.85758277486067
