FileName,real_arias_total_1,real_arias_total_2,real_arias_total_3,real_arias_total_4,real_arias_total_5,real_arias_total_6,real_arias_total_7,real_arias_total_8,real_arias_total_9,real_arias_total_10,real_arias_total_11,real_arias_total_12,real_arias_total_13,real_arias_total_14,real_arias_total_15,real_arias_total_16,real_arias_total_17,real_arias_total_18,real_arias_total_19,real_arias_total_20
SIG0052010190328,0.0217875478675021,0.0346270176438371,0.0443440850690908,0.0481216002726427,0.0524595240576678,0.0585055792086396,0.353594441044868,0.489700862054658,0.531880325073339,0.549190896423919,0.554495019897625,0.559098634348483,0.561101907806123,0.562581885651751,0.563450382408835,0.563902375351019,0.564407828774516,0.564803263104651,0.565028883626723,0.565393676643511
SIG0061903090108,0.00197229075164889,0.00348953759931903,0.004928700034476,0.00619288011000812,0.00778728266218876,0.0085961540833099,0.00909958933665162,0.00964672414210267,0.0100852309524558,0.0124950281617453,0.0210328039383549,0.0255005505871107,0.0296704388211709,0.0309341871687133,0.0318398695343968,0.0325191129551603,0.0329778616625972,0.0333079276554368,0.0336183753061322,0.0338097926084806
SIG0062010190328,0.00316566011719106,0.00454858371113878,0.00637308875281128,0.00856388772376088,0.00937648713435099,0.0100853408913149,0.0105136511667313,0.0107947299971516,0.0158027971979997,0.0247695332193513,0.0311107042512468,0.0328257738469819,0.0340363739688173,0.0346973573792009,0.0353481845297444,0.0356720979496646,0.0358964851758472,0.0360458244567947,0.0361459508722272,0.0362234106117416
SIG0071903090108,0.00203219234488869,0.00408371490388827,0.00628110518149712,0.00788158694817953,0.00913563134174435,0.0100519051720287,0.0110195925639056,0.011625259316195,0.0242552892153502,0.0918188449528221,0.115444272551201,0.145638384970049,0.162992999101751,0.175461489539342,0.182718333794466,0.188262710934743,0.190179183350891,0.192143293129208,0.193347177790731,0.194255626408335
SIG0072006171503,0.000989920678053578,0.00200649520663262,0.00275579896442515,0.00328140917035113,0.0046332094837643,0.0203879118392534,0.0286757614289126,0.0345129795193995,0.0378124086397689,0.0397682069792565,0.042792395753366,0.0443876214712973,0.0457217447646066,0.0464681523032935,0.0471869414107115,0.0477455332993185,0.0482840181251539,0.0487573616046618,0.0490341071940127,0.0494983978449482
SIG0072010190328,0.00808963200033125,0.0128039924174831,0.0160112331720695,0.01829610154732,0.0199385866508145,0.0214349459963765,0.0223069909333107,0.0332414042929132,0.0450895686981987,0.0548769185590646,0.0592087949531224,0.0626446557745704,0.0648556739615645,0.0666375856635848,0.0677608608205591,0.0688964856311095,0.0695017683749154,0.0699502639510245,0.0701161435771344,0.0703573529308932
SIG0081903090108,0.0447495349023445,0.0600697761201993,0.0729370616666926,0.082160662016291,0.0948306805238574,0.101588368704522,0.107590701031005,0.251849512229195,0.622064245863393,0.722340102272763,0.761593237375075,0.788135401477789,0.797758180733284,0.809826346338222,0.817812635698775,0.822934122561371,0.826747298130927,0.830459523402102,0.833549235565193,0.835535467695875
SIG0082006171503,0.000692201057836392,0.00228294215420873,0.00400533872620393,0.00605169048297647,0.0452287062579958,0.0757844863445704,0.0870973477135383,0.0948625451712445,0.101436093725832,0.106104241202457,0.109547166944136,0.113729265180228,0.116332597941417,0.118830679133282,0.12072157960515,0.122282862598232,0.123316862294103,0.12417289010055,0.125096173885729,0.12550087624923
SIG0082009271313,0.000212826844222982,0.00103182620181358,0.00193613290666296,0.00280863335391791,0.00355150477751922,0.00415539791686456,0.00467980201951187,0.00520829963807162,0.00587838639026012,0.00649297895153974,0.00705588564752126,0.00813223199453472,0.00928349884217995,0.0100516853332451,0.0106918569036937,0.0112270545178308,0.0120498741384575,0.014266340670412,0.0183774576834859,0.0241643284881393
SIG0082010190328,0.133408585127182,0.171471492885104,0.195693207023753,0.207188156606171,0.219281564466169,0.231354533370365,0.280476895241332,0.342548748864212,0.371565006660487,0.389424452721457,0.401319164168643,0.4073843533506,0.411141084487685,0.414210919411173,0.416880306244443,0.418420386257375,0.419756857039623,0.420842078430704,0.421588368366421,0.422242000945343
SIG0082102180358,0.000994655510205778,0.00243291817852621,0.00309179880608954,0.00375677558951979,0.00418045739988819,0.00477663252019763,0.00515169085601035,0.00569708899967778,0.00609751502758986,0.00644940976726052,0.00683289241770518,0.00721542030739775,0.0144923365496045,0.0199446594825583,0.0247810484966954,0.0267279189591083,0.0287691112896803,0.0296641403918947,0.0308102201109324,0.0314466086183414
SIG0091903090108,0.00301548539756275,0.00582284605604261,0.0079196313107429,0.00970172751514002,0.0108311626181218,0.0125104911425841,0.0140522555480519,0.0152993229098532,0.0162327916509793,0.0556847036060691,0.105452517691176,0.15159845635779,0.17917137757584,0.192225586299116,0.197530004095157,0.201694931597033,0.204395179420259,0.206519857419021,0.207655516618479,0.208602588447484
SIG0092006171503,0.00174009615501172,0.00277279622231638,0.00390888785068556,0.00455786399024588,0.00518299469802432,0.00576278437300143,0.00817231152952217,0.00970971596197086,0.0113337305834218,0.0127145596527393,0.0138485619170419,0.0151942403382945,0.0161064004263039,0.0168430186705879,0.0178116691102688,0.0184011581270401,0.0188027796022044,0.0191103542096857,0.0195082886853164,0.0197198640363087
SIG0092010190328,0.00627511377242963,0.0108374531792618,0.0145209482222658,0.016950477876182,0.018502566927391,0.0201053197496592,0.0215207641936018,0.0221713647442844,0.028469013564142,0.0352298621401033,0.0394297721699805,0.0419191455989807,0.0439916470156772,0.045825549900352,0.0475792211564576,0.0484614327114506,0.0492290837801265,0.0499492226595218,0.050336137930795,0.050712990922336
SIG0111903090108,0.00198291557492767,0.00453846843333406,0.00635089016470252,0.00821394079170015,0.00996944231178587,0.0113979710106027,0.0137646591506268,0.0151955090270376,0.0166267060975593,0.0182023192007663,0.150073968768191,0.475021281550568,0.553489805852491,0.574965393725795,0.586171195872144,0.593899459059657,0.597062154056991,0.60131253363572,0.60501910321242,0.607201444653211
SIG0112010190328,0.00792845661904902,0.0116081152404547,0.0138967427639883,0.0158037238080035,0.0185636614110166,0.0206324505500729,0.0226073624466908,0.0243741184938124,0.0323603027389115,0.0852719116432522,0.105275774678806,0.114571795865766,0.122458754425543,0.126827384205414,0.130434350665515,0.133527356216112,0.135672697225176,0.13682266501818,0.137609055728508,0.138401847770979
SIG0122010190328,0.0159874845680274,0.0236100428619263,0.0302343040919643,0.0337951489301646,0.0377625284696987,0.0407954623273791,0.0428494332045395,0.0770856895569922,0.151888938663154,0.179228491828073,0.192755506405157,0.198709201623389,0.203454211791153,0.208354835393135,0.211090254289201,0.213743349715433,0.215519791578017,0.216838777442509,0.217924952604607,0.218938878249142
SIT0011901141323,0.000391868398079558,0.000908242777221838,0.00185077141519437,0.00266045290485892,0.00354719868890548,0.0046212674371636,0.00550727365966771,0.00662187191614356,0.00897164147479255,0.0174821029962963,0.0253496177623831,0.0290378356700929,0.0316311552254687,0.0345179878642926,0.0362695431991086,0.038693980990084,0.0417516931931599,0.0440272566376038,0.0466675125676002,0.0502294803782465
SIT0011901182146,0.00132509646272035,0.00208456281059872,0.00269659267506065,0.00341073760753486,0.00390898555109721,0.00415459676428254,0.00450741322691912,0.00470404046523151,0.00491927436261884,0.00510961487137822,0.00541334520234153,0.00564368697769086,0.00597576778771169,0.00643159870560604,0.00700489547222848,0.00766607655012825,0.0119959320779264,0.0181830938561538,0.0205437018310711,0.022788702131452
SIT0011912031018,0.00319445622760045,0.00470139883690819,0.00687300937195441,0.00816198782388966,0.00947255534057938,0.0107125048750211,0.012590352802767,0.015350404758851,0.0223576455926124,0.065512083435899,0.0990953441061889,0.108837026306131,0.116580735693846,0.127915580863883,0.139310445684924,0.149270031034911,0.157837737821093,0.164997368899942,0.171495971882634,0.177546314480795
SIT0012001140453,0.00136988279741384,0.00209205950786644,0.00270500268838573,0.00331558369351231,0.00391577566564146,0.00466491614795941,0.00535035615297464,0.00616220063685697,0.00724280014449906,0.0128384798185973,0.020989047274404,0.0261813642811584,0.0301728811696925,0.0329824505104777,0.0378890987399517,0.0410937502643434,0.0476399861588358,0.0517555169385817,0.053798230848715,0.0554232392836357
SIT0012002010207,0.000716675244886597,0.00154531669514014,0.00187343921891141,0.00233209015928905,0.00300530271933958,0.00355444730457798,0.00416897707590046,0.00463235911030111,0.00502309993357583,0.00534435823102156,0.00568201004661669,0.00611755472424865,0.0108145693403298,0.014666558594458,0.0181185430064868,0.0218823366250957,0.0245043291769642,0.0269749357563079,0.0297609952508166,0.0320968399739558
SIT0012004120044,0.000131924013790265,0.000436503124788141,0.000700959043659217,0.000939843590552196,0.00123611530789191,0.00163757012443552,0.00209678273948718,0.0028997439778692,0.00341593989674453,0.0041725496427826,0.00976960751908518,0.0133067709893642,0.017643422840586,0.021159651616961,0.0250392754319816,0.0287822450890163,0.0329017716034799,0.0378634671386151,0.0406987515470838,0.0445142762014377
SIT0012007090605,0.00650842468531244,0.00794455688059023,0.00906805405153214,0.00991301859086877,0.0105059812881238,0.0111526668379199,0.0121643504249725,0.0130183595793158,0.0164949979688482,0.070219840506909,0.0939962847039455,0.106650899750502,0.119156573833847,0.128094394040404,0.133501369665364,0.137065048921643,0.140801127614211,0.143182102674128,0.144667196874988,0.145822902156914
SIT0012103160456,0.000437297191053369,0.0018397482752326,0.00257922912082909,0.00341044075486854,0.00395414118916635,0.00466505728401689,0.00542539629382326,0.0062493262875338,0.0072058293807637,0.00938060161351991,0.0132854373315004,0.0169432007455599,0.0191664698458868,0.0216074336721635,0.0233509521802871,0.0252177456921552,0.0266946798778997,0.0287242622457692,0.030619932042138,0.031825712224651
SIT0021901141323,0.00266199317678662,0.0059977838258566,0.00980278737009075,0.0148392901962976,0.0220059014182904,0.0298143482556901,0.0450584972700901,0.0625632057210574,0.141367086401999,0.172406556137235,0.197354218999805,0.21922572130499,0.247194394817497,0.274697757368156,0.296674429173491,0.307695717720134,0.316278342132188,0.323018878616978,0.331117596005658,0.341697850380833
SIT0021911220523,0.00679481851028583,0.0101951477802152,0.0132041507195997,0.0153740849200059,0.0174327911126399,0.0194520659700694,0.0250009412644182,0.0313572434984754,0.0910952415798065,0.108841472945034,0.12022078178085,0.124928806429105,0.130501890814329,0.136157995750874,0.143552651546659,0.146957056754173,0.14990768027501,0.151376971249119,0.153041608869996,0.155084524612626
SIT0021912031018,0.00830730571486064,0.0124961981844387,0.0171548429801643,0.0212124478650754,0.0260348041452807,0.0318373812333593,0.0412607883991238,0.0504167640063262,0.353161426391002,0.465569210007946,0.523044398030248,0.552868246312581,0.568996855077731,0.585772560052733,0.600818749323807,0.620289929226557,0.627866705695129,0.638179117518394,0.642136563763906,0.646058204932837
SIT0021912041935,0.00026009959090492,0.00120842537113229,0.00159761856456545,0.00184611968370756,0.00204826541729155,0.00223504602042419,0.00237701674639229,0.00254627474652013,0.00278787280267468,0.00294015563351491,0.00311300439695119,0.00342383784554625,0.00831636859832755,0.0168674444766294,0.0232932619469123,0.026535821258969,0.0295294923367567,0.0312574324790002,0.0320901779229527,0.0330341362641269
SIT0022001140453,0.0115366407998105,0.0163042063733675,0.0221333726410711,0.0304124131070361,0.0338271135297493,0.0393176983028841,0.0475850128207849,0.0551806821264273,0.183177961677405,0.253304978188015,0.272606682756391,0.2923116791234,0.30897177478355,0.331587101190328,0.354661460488989,0.368827033447408,0.376105878240683,0.382777402734947,0.388819770021554,0.39588454725341
SIT0022002010207,0.00460582035203492,0.00868150678931792,0.0110918864840741,0.0139952262241963,0.0198428070021339,0.0231967276873825,0.025829390314167,0.0281982403236419,0.0307545791622488,0.0337790750216542,0.0380186080681559,0.0596793652525412,0.0963006082781777,0.115633671997197,0.131102325063878,0.137534044383776,0.148745085953258,0.156853878035639,0.16531592843011,0.174807098206656
SIT0022004120044,0.000680018214144012,0.003896514743076,0.00503480203861622,0.00726713169048174,0.0094602374891062,0.0109880942026667,0.0136912212120764,0.0211283120984452,0.0284633441734345,0.154896766151945,0.187661361105269,0.217946805023987,0.239016357777389,0.2523759707208,0.270874363761666,0.287027312421702,0.298084663943776,0.309761721464432,0.317651165700389,0.324486420458217
SIT0022004260949,0.0316493455310237,0.0384326439807399,0.0437687452770337,0.0463604137112169,0.0489053172728649,0.0516909766993705,0.0531328800252857,0.0543863370688105,0.0556631783277436,0.0631864710899081,0.0739812174336741,0.531522644655569,0.6574817315496,0.703546465541638,0.718129690091681,0.739534255282526,0.760464138101,0.773182738764918,0.784040700778104,0.789128357093843
SIT0022006010602,0.00177618591694078,0.00335375687808302,0.00408108048056649,0.00475581511730681,0.00601932667211275,0.00700755307487359,0.00856851127964309,0.0111215371710454,0.0128420292147697,0.0145960745878701,0.0163266987739487,0.0185060244548484,0.0203867936977705,0.0230551740068523,0.0545538180113971,0.0837992427818459,0.116962449837225,0.152638878047725,0.182314797965989,0.211709005962409
SIT0022007090605,0.00615370197955621,0.00940792592224315,0.0171979896621771,0.0222740999989807,0.0271460692897698,0.0337821173376287,0.0745918207600119,0.134365259182445,1.19476023889714,1.30565745709067,1.37378405448452,1.40920560368704,1.44726198234142,1.48665573338609,1.51717107166459,1.52645657177211,1.53801151233724,1.54784796956559,1.55263118726268,1.56720913185569
SIT0022008301437,0.0033850582801438,0.00619712858253464,0.00910573830305215,0.0111393463686035,0.0136722495999047,0.0153498638907219,0.0174182427741422,0.0193715783224842,0.035544001059127,0.0486189952106244,0.0544234803187554,0.0602028269542079,0.0637066784560842,0.066826279505602,0.0708235565513227,0.0725081357110545,0.0741194005632596,0.0769111448988335,0.0789545442689289,0.0800970740305707
SIT0022011251120,0.000999680012554312,0.00169513998551738,0.00219668557913596,0.00315428420563587,0.00353356007398713,0.0041461179984019,0.00550734297551666,0.00744863198551328,0.0355341946001222,0.041157250625323,0.0439494626651145,0.0454732859569602,0.0465867687608903,0.0479778217868364,0.0493191218533941,0.0507260834569078,0.0515159457119814,0.0522174759886081,0.0529401969684863,0.0535648486296069
SIT0022012171642,0.00105757057134248,0.00240369671766287,0.00358228532062582,0.00512122907291043,0.00668637391247799,0.00857801431506309,0.0103798303267763,0.0136450524066316,0.026371382392685,0.0309055424111511,0.0342193125884607,0.0365859460336668,0.038709550890051,0.0408278624117595,0.0426596734723485,0.0442890269270707,0.0453083014890135,0.0462857617887806,0.0470576097840897,0.0481954516700296
SIT0022012300935,0.00127803520545577,0.00500385096877766,0.00703586650211144,0.00845899744365473,0.00972364963677692,0.010935973461419,0.0118040776468215,0.0125706488520269,0.0131834817484281,0.0140818216084011,0.0147037088002978,0.0156467172437562,0.0183951493395227,0.0214119061114371,0.0382031486363554,0.0568314425225468,0.0713134356407688,0.078228308994404,0.0835095828239199,0.0902359581151331
