FileName,real_caa_UD_1,real_caa_UD_2,real_caa_UD_3,real_caa_UD_4,real_caa_UD_5,real_caa_UD_6,real_caa_UD_7,real_caa_UD_8,real_caa_UD_9,real_caa_UD_10,real_caa_UD_11,real_caa_UD_12,real_caa_UD_13,real_caa_UD_14,real_caa_UD_15,real_caa_UD_16,real_caa_UD_17,real_caa_UD_18,real_caa_UD_19,real_caa_UD_20
CHB0041909300102,0.144730052619553,0.33619515725701,0.52837557509095,0.787756332966525,1.09824535557876,1.40322766650724,1.81283494920542,2.10068357358426,2.58958459805743,3.15354286051142,3.85851759473437,4.52551665716472,4.90889598013317,5.44822743146004,5.96177834053006,6.36318873603276,6.94017922167842,7.37087712265491,7.80559334571939,8.19578604022957
CHB0041912031018,1.00913591784589,2.00144095621291,2.97580687537171,3.8203621050163,4.5119920114072,5.25398800003807,6.08391128566174,6.86456457274602,7.60510785669831,8.5162037700184,9.92813707567215,10.8223684329121,11.7612983436152,12.7499661522349,13.7928758237173,14.7903511348316,15.6615439410193,16.4032092814014,17.1585835538725,17.7594837766348
CHB0042001030324,1.87143128455795,6.52059112054759,9.45555716969905,12.3116326436968,14.4143244701494,16.3034720921207,18.0670687721749,19.756509802293,21.543608588276,23.6812979806816,25.4820919127739,28.2545904406774,30.6733655311447,33.2488274306775,35.2981205874509,37.3470051093026,39.247619610003,41.9578363333109,43.5889694890551,45.5773770101743
CHB0042001140453,1.69099545350821,3.73336149610319,6.90026996777109,8.37428884319647,10.1145821629956,11.4270001821302,12.8252650556539,14.3215239755767,15.6443742619781,17.5660678890552,19.9168031413674,21.3842641273569,23.3004720062534,24.982326684911,26.3110327245403,27.486359293183,28.7011930241549,29.8087617800855,30.631017973,31.3942048202839
CHB0042001141325,0.969018348178931,2.63907536777962,4.70937001305099,6.16412978578908,7.32621348700381,8.52518115247983,9.51901308635504,10.6414647078504,11.8501295397507,12.9637388918563,14.094149855941,14.9367012652196,15.9853411772905,16.9182666395886,17.6097327118441,18.2966882475866,19.0628059154007,19.7728993126195,20.400102196198,21.0658831427943
CHB0042002010111,1.85685697215142,3.85079800208281,5.07194315135903,6.94373035352479,8.41724544233507,9.85729837092481,11.6107340623275,13.281999590453,14.7010351160522,16.85760813333,18.3649751292199,19.9655070885307,21.4771813200906,22.9235938022385,23.7037911077125,24.8255858777026,25.8755433314115,26.8468684559393,27.9916550675447,28.9578005882508
CHB0042002010207,3.24617791995475,7.34678898300575,9.25422524271355,11.6982058642992,15.2715559210466,17.3684408118883,19.5956407273854,22.0050962919027,24.4784258028767,27.5287682260998,30.1158240275101,33.2628902930234,36.120776104513,38.8549502098353,40.6887028573579,42.8740583528004,44.5251864212887,46.0312468673284,47.4944847528813,48.8019031670698
CHB0042003312024,0.0897434101044122,0.342043397335215,0.640747856555748,0.957831300479218,1.2450067003672,1.63527953058632,2.07019931186538,2.41990208632635,2.98747009680951,3.57651932114467,4.316860332007,5.20923410780849,6.15402270170236,6.89115521695806,7.53278237583152,8.21526735501737,9.08701033568874,9.59485905281585,10.0733093218116,10.6473633559543
CHB0042004120044,7.02584421250633,15.1099780491298,20.673130758387,24.2480314250173,26.5551771358822,29.1116660826239,31.6631232220967,34.0719981398221,39.6387143604703,47.2694210076727,55.2622281933846,60.0894039227714,63.5706638025211,67.3247296361936,69.864909795522,72.334403499305,75.0223735101677,76.560120854476,78.5833504016125,80.0779308537248
CHB0042004240138,0.70752269667251,1.50651648264449,3.67798303189664,6.03687439112988,8.80624671595532,11.8060194670027,13.6411842767181,15.1892556725275,16.5186663748158,17.3513386109399,18.1796774361714,18.9117036094268,19.3659112474774,20.0134313277596,20.5520116574615,21.065830196796,21.3633288184377,21.6291350839764,21.8988707500362,22.0847942603738
CHB0042004260949,2.37844841327311,3.46870721678838,5.36095162953656,6.81345347976998,7.8856066465713,8.93462687853817,9.83353782819603,10.8326287510997,11.6753388807935,12.6747620008498,14.111832215839,15.562616449164,17.2810156721263,18.3792973774426,19.3474207334631,20.3441100051688,20.9356046295035,22.1358758794755,22.8450590641713,23.5695979534501
CHB0042005042207,2.79914606277745,8.25344225122019,12.0254202329826,18.6562455817804,22.5882422430887,25.8381423261465,29.5131169957081,34.2158873259623,39.3800554754041,45.3925099657366,49.901399683281,53.0876280361131,57.4148810799605,61.5364748202101,63.7417838003033,66.1451449834874,68.565701979978,71.1656940812862,72.8911412285328,74.9792882070562
CHB0042005042234,0.222142452863967,0.776829078476373,1.19767900676987,1.64054677050793,2.36951689567157,3.07065888237926,3.61037092242468,4.20812613290523,4.82729054551522,5.57149181796675,6.21485033788456,6.92722547986578,7.5809468951105,8.36301626828469,9.11058090396331,9.92074776571166,10.4087534184072,10.8273398246459,11.3039842563931,11.7094610012696
CHB0042005060157,0.502739216641362,1.62304275538028,2.80154450207463,4.34515704484327,6.16164707970369,7.34144785110687,8.64232986626668,9.59466790503238,10.5148298723229,11.5597814753737,12.7451593329157,13.7915632714393,15.1470315178433,16.4531686902988,17.4245080121813,18.4915732729474,19.393009112646,20.3849577742619,21.3624351278922,22.2568737665292
CHB0042005110858,0.230256187489087,0.822302304909771,1.74093707026655,2.79968146326631,4.01935436017522,5.37513780983145,6.69870600961226,8.33307214258648,9.84195217476075,11.616106523798,13.1723497583513,14.8994814913907,17.352890484624,19.5514263729251,21.730851848585,24.1031861969537,26.329381233105,28.2874738775695,30.327027656286,31.5235000172231
CHB0042006010602,0.454745560424039,1.66448067226103,2.21065213355695,2.95975637576355,3.73239677579751,4.32152555181422,5.44784104546878,6.26344652272385,6.96406266022329,7.63824356972813,8.50295244482132,9.34354682996737,10.181291058655,11.1081651883693,12.0660935609296,13.4820978054002,14.3554818265596,15.212349324864,16.3073899162445,17.2789487146123
CHB0042006040531,0.286860778060395,0.871422052137981,1.46318022250513,2.2353713393147,2.80446325585647,3.82235710055176,4.64765879507642,5.64675776392712,6.61375943180521,7.74549303025485,9.86602418107183,11.6311663111926,13.5332179524906,15.2215050320735,16.092620206685,17.4769255750319,18.2577046373239,19.2258897159023,19.9880750913745,20.7632857454727
CHB0042006072144,0.148279929068488,0.408372862564295,0.650023562498124,0.940907304521427,1.18602674501675,1.36328679425377,1.57698871352686,1.92444213183667,2.50242627822138,3.25253770201594,3.90919964494113,4.28444740449502,4.77959031197193,5.28374781342905,5.66288455416709,5.96309847800178,6.19691598089874,6.37452397198893,6.55836695479075,6.66607436931127
CHB0042006250447,1.60395976665266,11.0677603410042,21.1997869759157,27.7154210432878,34.8869428910367,44.0614487828357,51.0283141487153,56.0064021259488,61.7377746618432,69.4015278878429,76.6210027964325,82.7522612932529,88.3799399330891,92.5392053192727,97.8174740555653,101.732843624759,105.891859645031,108.487847663299,111.532591845647,115.190137529343
CHB0042007090605,0.961803906958651,1.6548589439791,2.33768733201001,2.95081154938332,3.67452796680141,4.64839088851133,5.66437563345327,6.73349878284789,7.85117877929548,9.01157964189799,10.2698879932376,11.3199386685233,12.1266243865659,13.1017331631986,13.8884954949991,14.6850675522464,15.5524963505204,16.5169903984099,17.3718046173089,18.0899279973619
CHB0042007290533,0.776564965367684,1.92925157917866,2.77752147991541,3.83248513542835,4.89141617748802,6.31576584836831,7.48907451534104,8.98044091540906,10.2295847463855,11.3987080325791,12.5521017741926,13.5696201072515,14.5854099167297,15.4174610469491,16.1514918261022,16.9061457312967,17.6853052411203,18.208159761521,18.9446212812335,19.2257734772038
CHB0042008131135,1.25664662825718,2.01559833126815,2.81663335200459,3.54519980356564,4.06776233595267,4.51931565851862,4.88963825785414,5.24758483242766,5.92709157640816,6.61439958867196,7.67674113504436,8.09656540560505,8.62734192014936,8.92509040022213,9.29145314502608,9.61101734802831,9.81019259069081,10.0749668898059,10.2668112458419,10.4479798737917
CHB0042008200928,0.469095482067692,0.987570115999392,1.3449816350732,1.76555491601605,2.12319434521583,2.48809269654678,2.87350159606103,3.28295769401431,3.77986173872107,4.24865907829995,4.51810274747589,4.96602895441167,5.31367956146531,5.585819355463,5.75388956504933,5.98828783625941,6.16386448917383,6.35281427908608,6.48009092921728,6.58557005959679
CHB0042008301437,1.04003149533288,2.79735782962552,4.54489681285362,5.47338175843224,6.42444449850505,7.61008499940633,8.63563005160667,9.27284466048554,9.89132385618886,11.0160020259229,12.2737525934797,14.6541248776687,16.5148321573936,17.6351757151708,19.3529026297317,20.4873465257813,21.5760346116496,22.5046140294117,23.2900132178845,24.061453981668
CHB0042009101226,0.168711738264795,0.334200524209493,0.512916925088633,0.74827013073118,0.96487176236838,1.14339799874147,1.3750986149999,1.56410837415298,1.80251452575252,2.21722866252357,3.00636586684277,3.49264561220074,3.86405858335956,4.173924747049,4.47246952147976,4.80069265989339,4.97827299984174,5.18033745024437,5.36479559651643,5.51592324001403
CHB0042009121138,0.0944270365068238,0.215005954098982,0.334947728027202,0.465573702905477,0.595206282746568,0.796798318759964,1.05210996808807,1.34033704494892,1.66139822434471,2.09525593460953,2.86996603826229,3.61318162725802,4.16751823519609,4.67342023076012,5.00812913453731,5.26400290456095,5.5285296478435,5.81358548899575,6.0587988647051,6.23481778018867
CHB0042009171400,0.254500912340144,0.497125108658375,0.784376713184214,1.03513755476538,1.3426131001903,1.90764605717863,2.39360490515257,2.7054356860277,3.20965297626113,4.01437061351392,5.07480986257104,5.80204397247112,6.53972616240095,7.19887824623016,7.9872687205686,8.46529311216546,8.94808438599696,9.43146223185067,9.80213822904875,10.1629474153729
CHB0042010281558,0.353234878096874,0.831295374097506,1.2776217117363,1.68870495563306,2.11438081680047,2.5890408173741,3.03434171683946,3.48091729590575,3.90743727634457,4.39385473226648,4.70934934696295,5.05483220174565,5.68043129974289,6.07690168330529,6.4438217856476,6.79867118136692,7.16275692139438,7.58521043172461,7.93240090371985,8.25084756668759
CHB0042011011940,0.664511561297197,1.45145250161767,2.17452184184794,2.64951985100036,3.30946988524675,3.78661271871824,4.53016249357674,5.37387164807193,6.13414156956911,6.80025230489026,7.3428837315722,7.81926158782403,8.27351855391059,8.51758232065697,8.7781226008225,8.95768556192228,9.21100010484934,9.3530128856847,9.49292671531017,9.60614127544003
CHB0042011221906,1.58051134875375,3.66312102411228,5.2437887965541,6.62712167832233,7.80685545583936,9.04550095805745,10.6655321177429,12.0400736085205,13.1496618076326,14.3208347690719,15.923852849701,18.8825293152417,20.841037893895,23.9864970526001,28.0173530165344,31.2986130505125,36.0572044741353,40.100092297907,42.6428553109547,45.6828485147005
CHB0042011251120,0.679219727991281,1.32845040168372,1.88730852009499,2.42468210849789,2.96073957336824,3.56054275441732,4.08225054182357,5.07295025823066,5.70416000155728,6.80727450878673,7.62563099113968,8.48626840476072,9.19624779785389,9.78457582881482,10.3602135143576,10.9671824999008,11.3615353080745,11.7689813776444,12.2120777883221,12.5899948473723
CHB0042012171642,3.57713044630896,5.28659256398594,6.68670729431327,7.9726584743413,9.29517712667223,10.6031398302439,11.7345056498901,13.5562879908166,15.5255304802899,18.4014129898463,19.7373412114173,21.4280689593653,22.5256886404049,23.7196960154868,24.8337622966692,25.9503371533917,26.7546338492261,27.3275994103184,27.9890486505621,28.5905228342858
CHB0042012300935,0.707903818232263,1.66327742752752,2.65722761699943,3.71874586608204,5.1565630361557,6.66571763348423,7.92890115966021,9.5956989302946,11.4909468449534,14.2750901237124,16.5635252105402,19.5489860036526,21.9955971720323,24.0798646739356,26.7359168450257,28.287350514525,29.4901246899026,31.0595572186714,32.3977928458068,34.0698858234206
CHB0042101260825,0.684232162544684,1.25240003269199,1.6376422728865,1.92272925735876,2.28506163265668,2.59490402866714,2.88824259225335,3.24388726515336,3.4674362579965,3.95073762698153,4.46654628483656,5.19587838456234,5.76194303081704,6.15076001821906,6.69386876657322,7.04213716788435,7.39479925010345,7.62926528962016,7.86558695878063,8.0733878483092
CHB0042103041122,0.315218374220136,0.826585158773254,1.27740694758251,1.63274328077463,2.0137132699222,2.42942711564538,2.98847556701734,3.43537228022769,3.87436693691667,4.3356379899127,4.62280932702361,4.96358306194751,5.2814738460961,5.57611972368664,5.89175917785626,6.08703835291994,6.3539941804253,6.54371455775899,6.72570661866643,6.8589470258179
CHB0042103160456,0.499246148586141,1.51183894459799,3.0218540092269,4.58201228115356,6.19140627898431,7.39129299416921,9.0384772248746,10.5048930895961,12.240996821608,14.0103535657938,17.1654440301404,19.9614592291609,22.6485793472636,25.2565874809831,27.6251757827632,30.0781276946689,31.8476915583818,33.4991550773564,34.8176147616287,36.3056316693929
CHB0042105240409,1.22231914840354,1.65969918134352,2.13108698964985,2.62392056758032,3.29166404666289,3.93855623078328,4.5501787186782,5.16998818324731,5.61281914048151,6.09031998996866,6.72508983389944,7.43683090612027,7.87086026485428,8.36748079151658,8.79666929482584,9.22542640696129,9.51946094098444,9.76897266525421,10.0585645264142,10.2997415057484
CHB0042105291002,0.271292323355046,0.680992376316118,1.08320876456377,1.90435399542708,2.65273929788537,3.40258346161347,3.83533751763944,4.55315708117103,4.88857594804703,5.28982478028241,5.65756595995742,6.03492179300446,6.41647760945547,6.92113178330106,7.4078140005701,7.78516039026694,8.19532078820884,8.81787103183306,9.26605489887165,9.73290431847575
CHB0042107280055,0.619588994840638,1.35547709180528,2.3862328117165,2.9354515168827,3.81807843233097,5.08298100329274,6.63778697050298,8.18477834559189,9.18849130911778,10.5649912395214,11.6284641015948,12.5139048379678,13.1174046219202,13.7816844981584,14.3579431080692,14.9114385220904,15.4327724256739,15.8726124047851,16.3635660232919,16.6693420104493
CHB0042108040533,0.310559697400514,0.906067642960773,1.66654717046904,2.54565785801207,3.70226169625293,4.50454782360593,5.13932504230601,5.73322255016113,6.47238802442849,7.0965366139955,7.98820755656784,8.72411765985849,9.37518716083773,10.0333140433303,10.5575829895739,10.9849526293474,11.697606042547,12.6794201096838,13.4571092039025,14.2036012022058
CHB0051901182146,0.46539975758496,0.859564765471546,1.61431448776905,2.09833613799009,2.57960316461522,3.04222350553394,3.47466135504276,3.7998175150789,4.17355873667553,4.538185811505,4.95032354429457,5.36133750291652,5.76710611836799,6.10402821851601,6.58920935816826,6.87171888606201,7.38594335969883,7.73370317311141,8.08104039435506,8.36207483246082
CHB0051902030410,0.844444429824975,1.52853414489267,2.07608254760691,2.49297159387794,2.96087303203345,3.38851323899218,4.10384366363044,4.81421706459892,5.7518115093476,6.51735479186119,6.94616237908825,7.27615913697073,7.6128744779827,7.91142725138216,8.26523552135478,8.47405004492182,8.6721701339763,8.88692316547013,9.10583407414438,9.39458936909188
CHB0051903170607,3.72574851424119,6.13055548442449,8.88531290231085,10.3108790474921,11.6768887203844,12.5022217187551,13.1886723431172,13.7613559671226,14.0720911033779,14.3794144054002,14.6341672698395,14.9108634411814,15.0989809594226,15.3551999518924,15.6444596570573,15.9192083430523,16.0444722731499,16.1743477776054,16.2704344188568,16.3595017039559
CHB0051907290035,2.22376355264136,4.39724992433295,6.24321161096099,8.02897550439137,9.67429100065211,10.8806156337927,12.1759120175819,13.0180458306372,13.7711402098232,14.3653385154276,14.7568719029876,15.2191126834573,15.4760066814333,15.8012468717015,16.1704802268062,16.5434675541661,16.851729433583,17.0995901339994,17.2826128339607,17.4363711736883
CHB0052002010111,0.862274991265962,1.89627004589229,3.38047115192968,4.60882139942892,5.96975425062784,7.0624490119392,7.92416937494595,8.9446810165653,10.1648296943715,11.9682834298894,14.02083010603,15.4267713694767,17.1077233088238,18.1573844912241,18.7056371484431,19.2522315758331,20.0124452426321,21.0530493850189,21.7067325147188,22.2436684668506
