FileName,real_PGA_UD_1,real_PGA_UD_2,real_PGA_UD_3,real_PGA_UD_4,real_PGA_UD_5,real_PGA_UD_6,real_PGA_UD_7,real_PGA_UD_8,real_PGA_UD_9,real_PGA_UD_10,real_PGA_UD_11,real_PGA_UD_12,real_PGA_UD_13,real_PGA_UD_14,real_PGA_UD_15,real_PGA_UD_16,real_PGA_UD_17,real_PGA_UD_18,real_PGA_UD_19,real_PGA_UD_20
MYG0171903070426,1.96621648641758,1.96621648641758,1.96621648641758,1.96621648641758,1.96621648641758,1.96621648641758,1.96621648641758,1.96621648641758,1.96621648641758,1.96621648641758,1.96621648641758,1.96621648641758,1.96621648641758,1.96621648641758,3.0778991260531,3.0778991260531,3.0778991260531,3.0778991260531,3.0778991260531,3.0778991260531
MYG0171904252100,0.567007298726576,0.773683279418948,0.773683279418948,0.773683279418948,0.773683279418948,0.773683279418948,0.773683279418948,0.773683279418948,0.773683279418948,0.787152143649863,0.787152143649863,0.953499712414532,2.45040535165702,2.45040535165702,2.45040535165702,2.45040535165702,2.45040535165702,2.45040535165702,2.45040535165702,2.45040535165702
MYG0171906182222,0.439467816017872,2.00945505335579,2.00945505335579,2.91235476390616,6.96502656479043,10.6043795901547,10.6043795901547,10.6043795901547,10.6043795901547,10.6043795901547,10.6043795901547,10.6043795901547,10.6043795901547,10.6043795901547,10.6043795901547,10.6043795901547,10.6043795901547,10.6043795901547,10.6043795901547,10.6043795901547
MYG0171907170025,1.62407013237993,1.62407013237993,1.86618588950355,1.86618588950355,1.86618588950355,1.86618588950355,1.86618588950355,1.86618588950355,1.86618588950355,1.86618588950355,1.86618588950355,1.86618588950355,1.86618588950355,2.23401187868894,2.23401187868894,2.23401187868894,2.23401187868894,2.23401187868894,2.23401187868894,2.23401187868894
MYG0171907171800,1.81035537356147,1.81035537356147,1.81035537356147,1.81035537356147,1.81035537356147,1.81035537356147,1.81035537356147,1.81035537356147,1.81035537356147,1.81035537356147,1.81035537356147,1.81035537356147,1.81035537356147,1.81035537356147,1.81035537356147,1.81035537356147,4.5213227762524,4.5213227762524,4.5213227762524,4.5213227762524
MYG0171909120144,1.0503310135025,1.0503310135025,1.0503310135025,1.0503310135025,1.0503310135025,1.0503310135025,1.0503310135025,1.0503310135025,1.0503310135025,1.0503310135025,1.0503310135025,1.1471324173385,1.77222216870486,2.14711282891171,2.14711282891171,2.14711282891171,2.14711282891171,2.14711282891171,2.14711282891171,2.14711282891171
MYG0171911031402,5.24957033026606,5.24957033026606,5.24957033026606,5.24957033026606,5.24957033026606,5.24957033026606,5.24957033026606,5.24957033026606,5.24957033026606,5.24957033026606,5.24957033026606,5.24957033026606,5.24957033026606,6.39870487790332,6.39870487790332,6.39870487790332,6.39870487790332,6.39870487790332,6.39870487790332,6.39870487790332
MYG0171911161817,2.66567670262326,2.66567670262326,2.66567670262326,2.66567670262326,2.66567670262326,2.66567670262326,2.66567670262326,2.66567670262326,2.66567670262326,2.66567670262326,2.66567670262326,2.66567670262326,2.66567670262326,2.66567670262326,2.66567670262326,2.66567670262326,2.66567670262326,2.66567670262326,2.66567670262326,2.66567670262326
MYG0171912071234,2.29885113872897,2.29885113872897,2.29885113872897,2.29885113872897,2.29885113872897,2.29885113872897,2.29885113872897,2.29885113872897,2.29885113872897,2.29885113872897,2.29885113872897,2.29885113872897,2.57458885984594,2.57458885984594,2.57458885984594,2.57458885984594,2.57458885984594,2.57458885984594,2.57458885984594,2.57458885984594
MYG0171912111839,5.14387293382559,5.14387293382559,5.14387293382559,5.14387293382559,5.14387293382559,5.14387293382559,5.14387293382559,5.14387293382559,5.14387293382559,5.14387293382559,5.14387293382559,5.14387293382559,5.14387293382559,5.14387293382559,5.14387293382559,5.14387293382559,5.14387293382559,5.14387293382559,5.14387293382559,5.14387293382559
MYG0172002121937,9.20477657809201,11.2769349072476,11.2769349072476,11.2769349072476,11.2769349072476,11.2769349072476,11.2769349072476,11.2769349072476,11.2769349072476,11.2769349072476,11.2769349072476,11.2769349072476,11.2769349072476,11.2769349072476,11.2769349072476,11.2769349072476,11.2769349072476,11.2769349072476,11.2769349072476,11.2769349072476
MYG0172004200539,0.403077885764784,0.648122791146348,1.25407079827768,2.00171186290522,2.00171186290522,2.85835415425306,2.85835415425306,2.85835415425306,2.85835415425306,2.85835415425306,3.24118519390451,3.24118519390451,3.24118519390451,3.24118519390451,3.24118519390451,3.24118519390451,3.24118519390451,3.24118519390451,3.90775486473399,4.79817321786533
MYG0172005061016,4.40457355389049,4.40457355389049,4.40457355389049,4.40457355389049,4.40457355389049,4.40457355389049,4.40457355389049,4.40457355389049,4.40457355389049,4.40457355389049,4.40457355389049,4.40457355389049,4.40457355389049,4.40457355389049,4.40457355389049,4.40457355389049,4.40457355389049,4.40457355389049,4.40457355389049,4.40457355389049
MYG0172005181200,3.10704037216612,3.10704037216612,3.10704037216612,3.10704037216612,3.10704037216612,3.10704037216612,3.10704037216612,3.10704037216612,3.10704037216612,3.10704037216612,3.99932777870833,4.18867191517549,6.94623742353624,6.94623742353624,6.94623742353624,6.94623742353624,6.94623742353624,6.94623742353624,6.94623742353624,6.94623742353624
MYG0172005191217,14.258027552236,14.258027552236,14.258027552236,14.258027552236,14.258027552236,14.258027552236,14.258027552236,14.258027552236,14.258027552236,26.8992375923617,26.8992375923617,26.8992375923617,26.8992375923617,26.8992375923617,26.8992375923617,26.8992375923617,26.8992375923617,26.8992375923617,26.8992375923617,26.8992375923617
MYG0172006160155,3.10391274257124,3.10391274257124,3.10391274257124,3.10391274257124,3.10391274257124,3.10391274257124,3.10391274257124,3.10391274257124,3.10391274257124,3.10391274257124,3.10391274257124,3.10391274257124,3.10391274257124,3.10391274257124,3.10391274257124,3.10391274257124,3.10391274257124,3.10391274257124,3.10391274257124,3.10391274257124
MYG0172007031413,10.5890197450052,10.5890197450052,10.5890197450052,10.5890197450052,10.5890197450052,10.5890197450052,10.5890197450052,10.5890197450052,10.5890197450052,10.5890197450052,10.5890197450052,10.5890197450052,10.5890197450052,10.5890197450052,10.5890197450052,10.5890197450052,10.5890197450052,10.5890197450052,10.5890197450052,10.5890197450052
MYG0172007171349,2.11725602575897,2.11725602575897,2.11725602575897,2.11725602575897,2.11725602575897,2.11725602575897,2.11725602575897,2.11725602575897,2.11725602575897,2.11725602575897,2.11725602575897,2.11725602575897,2.4071398541664,2.4071398541664,2.4071398541664,2.42643057576385,2.42643057576385,2.42643057576385,2.42643057576385,2.42643057576385
MYG0172009121144,0.939239442297538,2.47434370745879,2.47434370745879,3.407505026882,3.407505026882,3.407505026882,3.407505026882,3.407505026882,3.407505026882,3.407505026882,3.407505026882,3.407505026882,3.407505026882,3.407505026882,3.91489601970279,4.76473551351338,4.76473551351338,4.76473551351338,4.76473551351338,4.76473551351338
MYG0172011221906,0.732132145868531,0.892530108081318,1.59579006700347,1.62052862748113,1.62052862748113,1.62052862748113,1.62052862748113,1.62052862748113,1.92455520954844,1.92455520954844,1.92455520954844,1.92455520954844,1.92455520954844,1.92455520954844,1.92455520954844,2.03398213207465,2.03398213207465,2.03398213207465,2.08897644210787,4.96548256003288
MYG0172102132308,5.89311097363541,16.6105590622026,45.1313978464855,45.1313978464855,84.7914827792522,84.7914827792522,114.214964714236,146.564775052224,146.564775052224,146.564775052224,146.564775052224,146.564775052224,146.564775052224,146.564775052224,146.564775052224,146.564775052224,146.564775052224,146.564775052224,146.564775052224,146.564775052224
MYG0172102132336,6.04761042403664,6.04761042403664,6.04761042403664,6.04761042403664,6.04761042403664,6.04761042403664,6.04761042403664,6.04761042403664,6.04761042403664,6.04761042403664,6.04761042403664,6.04761042403664,6.04761042403664,6.04761042403664,6.04761042403664,6.04761042403664,6.04761042403664,6.04761042403664,6.04761042403664,6.04761042403664
MYG0172102140114,2.27887740604023,2.27887740604023,2.27887740604023,2.27887740604023,2.27887740604023,2.27887740604023,2.27887740604023,2.27887740604023,2.27887740604023,2.27887740604023,2.27887740604023,2.27887740604023,2.27887740604023,2.27887740604023,2.27887740604023,2.27887740604023,2.27887740604023,2.27887740604023,2.27887740604023,2.27887740604023
MYG0172102141411,1.47311264588222,1.47311264588222,1.47311264588222,1.47311264588222,1.47311264588222,1.47311264588222,1.47311264588222,1.47311264588222,1.47311264588222,1.47311264588222,1.47311264588222,2.08130024009881,2.39829695714111,2.39829695714111,2.39829695714111,2.39829695714111,2.39829695714111,2.39829695714111,2.39829695714111,2.39829695714111
MYG0172102141631,17.420962599632,17.420962599632,17.420962599632,17.420962599632,17.420962599632,17.420962599632,17.420962599632,17.420962599632,17.420962599632,34.0731894783431,34.0731894783431,34.0731894783431,34.0731894783431,34.0731894783431,34.0731894783431,34.0731894783431,34.0731894783431,34.0731894783431,34.0731894783431,34.0731894783431
MYG0172102141826,1.24280237849765,1.24280237849765,1.24280237849765,1.24280237849765,1.24280237849765,1.24280237849765,1.27481214591471,1.27481214591471,1.27481214591471,1.27481214591471,1.29329581778637,3.12185654652087,3.12185654652087,3.12185654652087,3.12185654652087,3.12185654652087,3.12185654652087,3.12185654652087,3.12185654652087,3.12185654652087
MYG0172102152027,0.545390411479433,0.810120101178045,0.810120101178045,0.834056677784073,0.834056677784073,0.834056677784073,0.834056677784073,0.834056677784073,0.834056677784073,0.88545815490283,1.46835344252064,2.06331664537787,2.75528501439495,2.75528501439495,2.75528501439495,2.75528501439495,2.75528501439495,2.75528501439495,2.75528501439495,2.75528501439495
MYG0172102152059,1.62012157239925,1.62012157239925,1.62012157239925,1.62012157239925,1.62012157239925,1.62012157239925,1.62012157239925,1.62012157239925,1.62012157239925,1.62012157239925,1.91214436846761,3.0214157674035,3.0214157674035,3.0214157674035,3.0214157674035,3.0214157674035,3.0214157674035,3.0214157674035,3.0214157674035,3.0214157674035
MYG0172102152126,5.78560598819147,12.2297640718736,12.2297640718736,12.2297640718736,12.2297640718736,12.2297640718736,12.2297640718736,12.2297640718736,12.2297640718736,12.2297640718736,12.2297640718736,12.2297640718736,12.2297640718736,12.2297640718736,12.2297640718736,12.2297640718736,12.2297640718736,12.2297640718736,12.2297640718736,12.2297640718736
MYG0172102172306,1.56432904114807,1.56594533792982,1.56594533792982,1.56594533792982,1.56594533792982,1.56594533792982,1.56594533792982,1.56594533792982,1.56594533792982,1.56594533792982,3.25972679887588,3.25972679887588,3.39026556660766,3.39026556660766,3.39026556660766,3.39026556660766,3.39026556660766,3.39026556660766,3.39026556660766,3.39026556660766
MYG0172102182142,0.902358823942135,1.20552018358002,1.20552018358002,1.20552018358002,1.20552018358002,1.20552018358002,1.20552018358002,1.20552018358002,1.20552018358002,1.20552018358002,1.20552018358002,1.20552018358002,2.09405087494635,2.24112471161868,2.24112471161868,2.24112471161868,2.24112471161868,2.24112471161868,2.24112471161868,2.24112471161868
MYG0172102191007,1.10673911997985,1.65085220883563,1.65085220883563,1.65085220883563,1.65085220883563,1.65085220883563,1.65085220883563,1.65085220883563,1.65085220883563,2.95046073304831,2.98951293123301,4.62085165330146,4.62085165330146,4.62085165330146,4.62085165330146,4.62085165330146,4.62085165330146,4.62085165330146,4.62085165330146,4.62085165330146
MYG0172102261918,3.7527238571862,3.7527238571862,3.7527238571862,3.7527238571862,3.7527238571862,3.7527238571862,3.7527238571862,3.7527238571862,3.7527238571862,3.7527238571862,3.7527238571862,3.7527238571862,3.7527238571862,3.7527238571862,3.7527238571862,3.7527238571862,3.7527238571862,3.7527238571862,3.7527238571862,3.7527238571862
