FileName,real_id2_UD_1,real_id2_UD_2,real_id2_UD_3,real_id2_UD_4,real_id2_UD_5,real_id2_UD_6,real_id2_UD_7,real_id2_UD_8,real_id2_UD_9,real_id2_UD_10,real_id2_UD_11,real_id2_UD_12,real_id2_UD_13,real_id2_UD_14,real_id2_UD_15,real_id2_UD_16,real_id2_UD_17,real_id2_UD_18,real_id2_UD_19,real_id2_UD_20
CHB0102006250447,0.000666995745155314,0.00333309729935787,0.00460598133612399,0.00760988088150121,0.00871173290383486,0.00958031028085903,0.0104596016130189,0.02457031569012,0.0409538755549628,0.0461687575221424,0.0620324225568616,0.0833732218567928,0.112732338322297,0.120735532949984,0.130767754051836,0.151133903532503,0.161539850860343,0.16233260317383,0.17091651326176,0.171684477908538
CHB0102007011825,1.68043396874882e-06,2.05520156720367e-06,3.43745653676039e-06,4.67315980944839e-06,5.08373431207628e-06,5.59376566448302e-06,5.95562545847092e-06,1.34334890375762e-05,1.86194133714848e-05,2.1224434463739e-05,2.68551101231326e-05,3.12913242736671e-05,3.34453529745247e-05,3.52806943587044e-05,3.75779751998074e-05,3.94857818767069e-05,4.36063497528008e-05,4.95582383895148e-05,5.06236897348254e-05,5.41298387709514e-05
CHB0102007090605,1.6564756776531e-06,3.36400064637087e-06,4.06078619998734e-06,4.52475035595592e-06,5.00866934891772e-06,5.185545464068e-06,5.88530022633633e-06,6.40660297185552e-06,7.00531553253771e-06,1.19499068011748e-05,1.5527353786684e-05,2.33433201351641e-05,2.54273046525557e-05,2.64535168488823e-05,2.81250428060666e-05,2.93097108916361e-05,3.00867420035955e-05,3.18935224415199e-05,3.40024810355871e-05,3.99418437437262e-05
CHB0102007290533,4.76230476486533e-07,8.24344585516643e-07,1.04118089185807e-06,1.36079090992856e-06,6.93664381365413e-06,8.40465850053685e-06,9.8372053428169e-06,1.30284521473371e-05,1.54228765896665e-05,1.57415199516234e-05,1.71854816068181e-05,1.9951119285919e-05,2.11679546485406e-05,2.19877144440992e-05,2.34730767527482e-05,2.47829840660343e-05,2.59620564663896e-05,2.67068136541292e-05,2.76727703401247e-05,2.88128048617985e-05
CHB0102008060254,9.11594212449415e-07,7.66451501207234e-06,1.78243792290733e-05,2.57778371405917e-05,2.92880404849226e-05,3.34223557673401e-05,3.48209690191552e-05,3.88310311125808e-05,4.1440723800442e-05,4.73716007513382e-05,5.159892166671e-05,5.32808084033565e-05,5.40923393520164e-05,6.49995720106905e-05,0.000204457526396423,0.000361938147591202,0.000447415900211139,0.000576209273177075,0.000738512426662342,0.000823532469996247
CHB0102009151506,1.24171246382904e-06,1.83600127728028e-06,2.47380459445023e-06,2.9220987766388e-06,1.30590554848045e-05,1.35933505699106e-05,1.37361358637524e-05,1.45729832831501e-05,1.99955635076694e-05,2.13224992512803e-05,2.39055319523427e-05,3.23211569740899e-05,3.34788906045378e-05,3.41016074988665e-05,3.70927337688577e-05,3.93330908088573e-05,4.02583541708081e-05,4.1901402294226e-05,4.30199528391105e-05,4.57243750474568e-05
CHB0102011011940,1.6208921306192e-06,3.13998803142513e-06,3.55316488571051e-06,4.12725394319833e-06,4.41859990406179e-06,4.78997142333179e-06,5.25919928927383e-06,6.35015082519011e-06,7.78238999317191e-06,8.87461509920828e-06,9.91725795388458e-06,1.06369226346238e-05,1.098986807634e-05,1.21538900387078e-05,1.35700172989742e-05,1.45336137514321e-05,1.70947060323915e-05,1.79323530714318e-05,1.84163419364449e-05,1.87856892778192e-05
CHB0102011221906,8.19934639319261e-07,1.29216790160441e-06,2.22917515391381e-06,4.21601019278958e-06,4.90119471612436e-06,5.36240118826641e-06,6.67716764688131e-06,1.20005778435485e-05,1.54127673588586e-05,1.64147953970448e-05,1.69049456668025e-05,3.02305476818268e-05,7.97394223743698e-05,0.000116664263531017,0.000162984988863239,0.000219997612430959,0.000252794965680204,0.000304652577163673,0.000440099684479982,0.000543598329521941
CHB0102011251120,1.40711278424258e-06,1.50485716433791e-06,1.59063232882335e-06,1.87044333192368e-06,1.92795028139444e-06,2.09279790357699e-06,2.66480757778381e-06,3.24064612032741e-06,3.70821019522118e-06,4.32641015775074e-06,6.01402960872775e-06,7.71033550230389e-06,7.94940340571132e-06,8.3109626840437e-06,8.54291392255235e-06,8.92763693586182e-06,1.05860272065043e-05,1.2300391935265e-05,1.33078813911755e-05,1.34269156349178e-05
CHB0102012171642,2.08073151885303e-06,4.34806264920696e-06,5.05686638855697e-06,5.37978727263202e-06,5.64881040374525e-06,6.17844966919212e-06,6.55153603901847e-06,7.71836003276509e-06,9.64898701197385e-06,1.24579529854506e-05,1.64944249546898e-05,2.42662265070568e-05,2.77134275982878e-05,2.96586321495793e-05,3.02368871876334e-05,3.09568048796058e-05,3.34122312740475e-05,3.80805213212934e-05,4.6821705755958e-05,4.90660378997465e-05
CHB0102012300935,3.09961038605038e-06,7.51386906220588e-06,9.10255707932799e-06,1.01345686175372e-05,1.16164598220712e-05,1.245279495875e-05,1.31797405157371e-05,1.44250583532751e-05,1.58076757730409e-05,1.7276535074569e-05,1.91743190878548e-05,2.13609937335875e-05,4.0692631339307e-05,4.43555974055508e-05,5.99088397793256e-05,6.62126452243566e-05,7.07367226061935e-05,7.76403422270872e-05,8.13516052470436e-05,8.43972410243502e-05
CHB0102103041122,2.29421243139448e-06,3.06802355541989e-06,4.72756876690822e-06,8.0381146392121e-06,8.70765781706201e-06,1.1254457857429e-05,1.42345551575678e-05,1.73987565819218e-05,1.84429937756112e-05,2.03682316653455e-05,2.30894570272056e-05,2.40697118622875e-05,2.65337680450843e-05,2.83250348378912e-05,3.00139216838215e-05,3.33191508168249e-05,3.43509737310149e-05,3.67194239739577e-05,3.75703170984467e-05,3.86231903318954e-05
CHB0102108040533,1.38777142856425e-05,8.18321446999518e-05,0.000197566942352214,0.000251165468322733,0.000265448753723027,0.000305468987826703,0.000336885588203811,0.000377422270917724,0.000382706539455332,0.000388258400136703,0.000435657184154033,0.000552722820689282,0.000575075747534674,0.00059382754925229,0.000668601880090491,0.00154934660015652,0.0023048564960578,0.00292648652816034,0.00408358422368352,0.00445398234442188
CHB0111901182146,0.000207509043289939,0.000326212407100287,0.000370005795270925,0.000388648600880712,0.000426280914672304,0.000441688121700679,0.000461784994432448,0.000476324664876141,0.000512060758913235,0.000557316486802952,0.000580917518581727,0.000634289163446846,0.000650437769398019,0.000737064016647092,0.000760465618024696,0.000795533123199262,0.000863057654464198,0.000980477708556583,0.00103477943212849,0.00110020827628215
CHB0111905251520,0.000111339132595376,0.000201244092836295,0.000273683385083516,0.000278737362086238,0.000298417226158761,0.000323737462531102,0.000348156310222173,0.00040434022370894,0.000461414859859071,0.000486279882085337,0.000513941475042784,0.000531802448528581,0.00056671174955468,0.000581158313786052,0.000618622781311953,0.000630480587044279,0.000640064013562694,0.000699129202909514,0.000715844955739068,0.00072341125103805
CHB0111906010758,1.78613472078008e-05,2.57181946186068e-05,3.13509534384137e-05,3.19539560483722e-05,3.60353632835225e-05,3.86862014944495e-05,4.17586456460823e-05,4.52146814950029e-05,4.92490809165479e-05,5.05522340799131e-05,5.19459133741222e-05,5.50960540447544e-05,5.87191193326842e-05,5.94791049604635e-05,6.1322488500352e-05,6.25342140670146e-05,6.78936966436169e-05,7.1215850406469e-05,7.31250455958535e-05,7.38697298036999e-05
CHB0111906081246,1.10490052920441e-06,1.38864234093794e-06,1.40420857023559e-06,2.24194784311835e-06,2.36164111321216e-06,3.01788278870142e-06,3.38678400695907e-06,3.43817274304785e-06,3.66248998051782e-06,3.76036379744199e-06,3.8060746554775e-06,4.02440992595751e-06,4.30958656936738e-06,4.41040976361971e-06,4.90430078331866e-06,5.37134130265923e-06,7.8169986934634e-06,8.10921176160228e-06,8.24931520988021e-06,9.90917700453853e-06
CHB0111907070351,1.6241230960271e-05,1.90850840471034e-05,2.25698663476177e-05,2.43820289179519e-05,2.82560950960174e-05,2.97859963915393e-05,3.10809770223797e-05,3.19816112550445e-05,3.50940327436898e-05,4.08710623069028e-05,4.2212842911644e-05,4.59948192667369e-05,5.06339130186403e-05,5.76306414169687e-05,6.4421683152328e-05,7.13321374133407e-05,7.25923162808566e-05,7.5653429284007e-05,8.05878365968165e-05,8.51172242049191e-05
CHB0111912160414,7.9734937526312e-07,1.1076833218539e-06,1.32017721813553e-06,1.78931410785406e-06,2.26260812291398e-06,2.44634929380748e-06,2.87365067373046e-06,3.79706760648063e-06,4.12741350743081e-06,4.40039032398734e-06,5.03328492150201e-06,5.79958497028479e-06,6.03004128052599e-06,6.64851538133938e-06,6.80381730416193e-06,7.39854624374891e-06,7.83943917437654e-06,8.19848897504838e-06,8.73426947975226e-06,9.32695392507379e-06
CHB0112001030324,0.000435509708677682,0.000913509134038173,0.00155989569463822,0.00177416580959588,0.00201891698210285,0.00216826724175856,0.00225654682258228,0.00233085312074426,0.00532346771908497,0.00729131182111145,0.00874484947885159,0.010837345516247,0.0110791682161469,0.0111911988156685,0.0115461533125098,0.0118243390462871,0.0126137833897143,0.0132641433896292,0.0135027120758394,0.0152921684038699
CHB0112002010111,7.38181713947109e-05,0.000190843541754205,0.000320709407193924,0.000496987895236593,0.000556396009154845,0.000944825667994038,0.00108841757752157,0.0012430077751148,0.00139664667912134,0.0015147883459729,0.00165660803201437,0.00176886043345355,0.00195617072343808,0.00206611342057178,0.00211970104360109,0.00241726488526575,0.00276620647958403,0.00294587313661779,0.00316192056415239,0.00321815881815194
CHB0112002010207,7.53940945494339e-05,0.000232289461646949,0.000594357431683514,0.00077490289737054,0.000854422028720495,0.000892874871031655,0.000995319391824813,0.00105893746322484,0.00111472200428777,0.00115167750464702,0.0011991717102823,0.0012291991006922,0.00139629580490238,0.00153447058954899,0.00163719592044205,0.00180221098583334,0.00222086743001799,0.00251082070017851,0.00263300016642464,0.00274731540781933
CHB0112002201253,1.63763415143626e-06,2.03831701258537e-06,2.16959336923574e-06,2.3039452264478e-06,3.17641324096231e-06,4.1029995905868e-06,6.73066663420279e-06,1.01796367731432e-05,1.50664145642362e-05,1.81825467900944e-05,2.55550142088711e-05,2.8732315621548e-05,3.09155163104394e-05,3.45281728370993e-05,3.50996610413651e-05,3.66912933087246e-05,3.75170593076227e-05,3.80138142389099e-05,4.26795616313671e-05,4.49298334153981e-05
CHB0112004020033,1.38525457481556e-06,2.15394227950634e-06,4.27395893637572e-06,5.65523481149065e-06,6.08841359048453e-06,7.39952802333137e-06,8.09296142162934e-06,8.88635156511149e-06,9.69979648666893e-06,1.07356098992945e-05,1.10327744574681e-05,1.16749931380367e-05,1.3317268484629e-05,1.39005741286188e-05,1.64398635887732e-05,1.73960898397872e-05,1.86218601631599e-05,2.04757380142357e-05,2.24753587853535e-05,2.26528003036961e-05
CHB0112004120044,6.7576808523979e-06,1.29825950483408e-05,1.73043574065393e-05,2.05557208236728e-05,2.25429828096749e-05,2.6045083056187e-05,2.87721921026679e-05,3.076107840692e-05,3.43740986204467e-05,3.65930432298175e-05,5.04551961609671e-05,5.53289187176552e-05,7.49250271795927e-05,0.000115737559938294,0.000136092016738682,0.000148618031718865,0.000173367046524554,0.000187438911141421,0.000210131389033683,0.000223029370788635
CHB0112004240138,3.64593977813203e-06,4.59781656440899e-06,4.93510587722719e-06,5.10059189326965e-06,5.4856319890535e-06,6.23095800518546e-06,8.66103197789507e-06,9.67495829917247e-06,1.04761251239032e-05,1.09877060118317e-05,1.13014497660224e-05,1.23464003437908e-05,1.31066765549798e-05,1.33887534613966e-05,1.38774638582088e-05,1.41747470974722e-05,1.4921816238349e-05,1.54204340502038e-05,1.61936405011126e-05,1.67832789249125e-05
CHB0112004260949,3.67509456415287e-06,6.67362380338459e-06,1.30757146328292e-05,1.5450684366288e-05,1.77406401097476e-05,1.80015926140993e-05,1.84933221038754e-05,1.94605281712383e-05,2.06220531085401e-05,2.20117564506506e-05,2.35333826315177e-05,2.50973740113149e-05,2.71333905100172e-05,2.95648041292886e-05,3.16590097015096e-05,3.53849007908555e-05,3.90983551590494e-05,4.35330703475543e-05,5.1307911413594e-05,5.41354979141687e-05
CHB0112005042207,3.64074416029746e-05,0.000259303694694897,0.00253499372794034,0.00444202878454706,0.00634939866240654,0.0077057408293382,0.0106836412985473,0.0140250651934465,0.0185583958489397,0.0212433980858579,0.0252522494985396,0.0265783776756599,0.0318416222734155,0.0327111362235764,0.0353597242379371,0.0392774289821106,0.0413137825793516,0.0428986167625269,0.0448873887252802,0.051637541572141
CHB0112005060157,0.000217546692662248,0.000351106682658472,0.000381467018403587,0.000397809738725692,0.000430500810139894,0.000478945433938144,0.000485384002102048,0.000491942104792617,0.000580582354838318,0.000757656777463358,0.000827580107549089,0.000874584918982028,0.000939422118703501,0.00108420783833718,0.00123049834656132,0.00132419325833705,0.00138427684079901,0.00141706078916322,0.00146219385457772,0.00156398458440127
CHB0112006250447,3.04525894319181e-05,0.00040658997467796,0.000863104022719129,0.00293288096984589,0.00437109119944349,0.00829719587854073,0.0085180499877569,0.0104518598976936,0.0111086095393924,0.012762489623719,0.0193975102261222,0.0238686867446825,0.025638430046451,0.0427473220724662,0.0467348383224608,0.052004624522075,0.0624958462401004,0.0705128482785542,0.100722613729293,0.10883095033682
CHB0112007011825,4.84116120632587e-07,9.2311562340964e-07,1.11964860525585e-06,2.95723393697245e-06,3.93974665052114e-06,4.59484742709076e-06,5.72863074617086e-06,6.34373941926638e-06,9.51900239488298e-06,1.81771206994396e-05,2.01320176446782e-05,2.29184574601597e-05,2.62143818480244e-05,3.2288469765893e-05,3.56662119233235e-05,3.75747981494321e-05,4.62634850453126e-05,5.90794405209216e-05,6.27649396207883e-05,6.93428050486042e-05
CHB0112008131135,6.19309620403512e-07,9.30489381968635e-07,1.51365365503008e-06,3.97970577606038e-06,4.28558601154858e-06,5.51682367021521e-06,6.29026714095445e-06,6.52496447614287e-06,8.79767651852906e-06,1.06351883209562e-05,1.14937713971682e-05,1.28971921817597e-05,1.34960582832166e-05,1.42497784694785e-05,1.51915400103144e-05,1.62613954530458e-05,1.69113605705063e-05,1.95889897949318e-05,2.07258362246851e-05,2.13379013607249e-05
CHB0112103041122,7.63019393907114e-07,1.2504523391683e-06,1.38208461992375e-06,1.61243117242251e-06,2.22000184863823e-06,3.14703381955677e-06,3.38696958622435e-06,4.45048649155807e-06,5.10914784711383e-06,7.82455319334938e-06,9.43681062406849e-06,1.04277397852295e-05,1.12304544001859e-05,1.13995848428005e-05,1.25199476342191e-05,1.28495243409072e-05,1.3251312442551e-05,1.36437822209453e-05,1.39416823475928e-05,1.43297244443882e-05
CHB0121901141323,1.57056723423398e-06,4.34165241073789e-06,5.66057267769836e-06,6.76623733161369e-06,8.58192141155384e-06,1.13132870200362e-05,1.21707703350155e-05,1.30800328299244e-05,1.42528730886956e-05,1.64505198826305e-05,2.1983965003042e-05,2.68912223105221e-05,3.0325586487626e-05,3.57335683892044e-05,4.23136278819282e-05,4.881645051801e-05,6.14823002494582e-05,6.507652092258e-05,7.3954986620163e-05,7.58710583396893e-05
CHB0121901182146,0.000139371657933931,0.00027792182165483,0.000314844870566098,0.000346399646736358,0.000360105140029076,0.000377232179201173,0.000401256915386535,0.000437939835829305,0.000460482764238498,0.00053901901743069,0.000692723197835163,0.000745780819131299,0.000780404755523022,0.000867278017552091,0.00106854235383122,0.00121502385095934,0.00138773257911552,0.00150395872960568,0.00159324221648771,0.0016664795005057
CHB0121903142059,6.09509891279847e-06,6.77744916226823e-06,7.48263505868658e-06,7.89035005999104e-06,9.40494183800957e-06,1.03562773746388e-05,1.10134941713765e-05,1.12677642319999e-05,1.18088201772611e-05,1.24236679567429e-05,1.33078723449189e-05,1.38062386071638e-05,1.51334237840307e-05,1.78276563971362e-05,1.93547542917552e-05,2.023571262052e-05,2.20805572726504e-05,2.29416835378439e-05,2.37105617048307e-05,2.43327519043067e-05
CHB0121903170607,3.86826850898074e-07,5.54622481373675e-07,9.25415889970404e-07,2.42253851446945e-06,3.42976328634206e-06,3.67576564676861e-06,5.84628098851734e-06,6.23425013729132e-06,7.55462133739431e-06,1.26959890572576e-05,1.39935385447538e-05,1.48284336107946e-05,1.56362450865794e-05,1.6403316890081e-05,1.7317834230149e-05,1.84405529000028e-05,2.22690981874317e-05,2.357063779251e-05,2.37500174896893e-05,2.40564080316344e-05
CHB0121905251520,0.000447724250864414,0.000531277809736051,0.000561549519755941,0.000619820909498294,0.000687485934755585,0.000751072987406407,0.000829244350571173,0.00103042895726159,0.00181684180832097,0.0020853400222271,0.00235413584828744,0.00282829995323578,0.00298977236996381,0.00311789647221186,0.00316726923945648,0.00327671650555771,0.00342845397081129,0.00353781303161018,0.00362900416756944,0.00367512866532325
CHB0121906010758,6.35764774979926e-05,7.88249541522241e-05,8.65585557887201e-05,9.16437459455073e-05,0.000103399971244055,0.000117705337486724,0.00013055765090872,0.000155029438350968,0.000201495971985839,0.000220471205534332,0.000235139300386718,0.000248132619647095,0.00025315346266187,0.000268248463833152,0.000272601592767137,0.000277851180112738,0.000288156720513164,0.000301042892699359,0.000309729941749646,0.000323550879760703
CHB0121906170800,4.16592672143822e-06,6.30617193941401e-06,6.82009631658218e-06,7.26641082481728e-06,8.50978359791532e-06,8.82377924886149e-06,1.15858679908887e-05,1.41408644777487e-05,1.48103642652685e-05,1.61706865488819e-05,1.77418191354696e-05,1.8178955237266e-05,1.86265440782431e-05,1.93535422190943e-05,2.13715047605497e-05,2.55743460277846e-05,3.31161900628606e-05,3.74109778888966e-05,4.52627623101306e-05,5.82968613938577e-05
