FileName,real_PGA_total_1,real_PGA_total_2,real_PGA_total_3,real_PGA_total_4,real_PGA_total_5,real_PGA_total_6,real_PGA_total_7,real_PGA_total_8,real_PGA_total_9,real_PGA_total_10,real_PGA_total_11,real_PGA_total_12,real_PGA_total_13,real_PGA_total_14,real_PGA_total_15,real_PGA_total_16,real_PGA_total_17,real_PGA_total_18,real_PGA_total_19,real_PGA_total_20
MYZ0061903271538,31.5806396684119,43.7808808841114,43.7808808841114,43.7808808841114,43.7808808841114,43.7808808841114,43.7808808841114,43.7808808841114,79.7779976644137,79.7779976644137,79.7779976644137,79.7779976644137,79.7779976644137,79.7779976644137,79.7779976644137,79.7779976644137,79.7779976644137,79.7779976644137,79.7779976644137,79.7779976644137
MYZ0061905100743,4.23909435079234,8.02101577217625,8.02101577217625,8.02101577217625,8.02101577217625,8.02101577217625,8.02101577217625,8.02101577217625,9.03572068611087,11.9860862117032,11.9860862117032,11.9860862117032,11.9860862117032,11.9860862117032,11.9860862117032,11.9860862117032,11.9860862117032,11.9860862117032,11.9860862117032,11.9860862117032
MYZ0061905100848,19.6215560924385,21.2648126746189,27.4797242079209,29.2960900716829,33.2157495969053,34.4146483064455,34.4146483064455,34.9629864664352,34.9629864664352,47.1294382101455,52.3312145665162,52.3312145665162,52.3312145665162,52.3312145665162,52.3312145665162,52.3312145665162,52.3312145665162,52.3312145665162,52.3312145665162,52.3312145665162
MYZ0061905102040,2.47454360392014,3.78549740571123,3.78549740571123,3.92169564620562,3.92169564620562,3.94223532631797,3.94223532631797,3.94223532631797,3.94223532631797,7.04115993776364,8.3582251530929,8.3582251530929,8.3582251530929,8.3582251530929,8.3582251530929,8.3582251530929,8.3582251530929,8.3582251530929,8.3582251530929,8.3582251530929
MYZ0061906150554,4.02434214085537,4.78099539824746,4.78099539824746,4.78099539824746,4.78099539824746,4.78099539824746,6.23347127328095,19.8806234319707,19.8806234319707,19.8806234319707,19.8806234319707,19.8806234319707,19.8806234319707,19.8806234319707,19.8806234319707,19.8806234319707,19.8806234319707,19.8806234319707,19.8806234319707,19.8806234319707
MYZ0061911221805,10.3775015046899,10.3775015046899,10.3775015046899,10.3775015046899,10.3775015046899,10.3775015046899,10.3775015046899,14.7926653612849,14.7926653612849,14.7926653612849,14.7926653612849,14.7926653612849,14.7926653612849,14.7926653612849,14.7926653612849,14.7926653612849,14.7926653612849,14.7926653612849,14.7926653612849,14.7926653612849
MYZ0061911230102,3.08261557774085,3.08261557774085,3.08261557774085,3.08261557774085,3.08261557774085,3.08261557774085,3.08261557774085,3.26724092222001,3.26724092222001,3.26724092222001,4.59934753986416,4.59934753986416,4.59934753986416,4.59934753986416,4.59934753986416,4.59934753986416,4.59934753986416,4.59934753986416,4.59934753986416,4.59934753986416
MYZ0062004071412,1.93289562100421,2.66601057165787,2.66601057165787,2.66601057165787,2.66601057165787,2.66601057165787,2.66601057165787,2.66601057165787,8.45366685469726,12.4288300929087,12.4288300929087,12.4288300929087,12.4288300929087,12.4288300929087,12.4288300929087,12.4288300929087,12.4288300929087,12.4288300929087,12.4288300929087,12.4288300929087
MYZ0062106291455,3.2907913184884,5.45337178443647,5.45337178443647,5.45337178443647,5.45337178443647,5.49352979950254,5.49352979950254,5.49352979950254,8.02487826977105,12.2465973769392,12.2465973769392,12.2465973769392,13.3541893695051,13.3541893695051,13.3541893695051,13.3541893695051,13.3541893695051,13.3541893695051,13.3541893695051,13.3541893695051
MYZ0062107172050,4.97596031738833,5.07780516025564,5.07780516025564,5.07780516025564,5.07780516025564,5.07780516025564,5.07780516025564,5.07780516025564,5.07780516025564,5.07780516025564,5.07780516025564,5.07780516025564,5.07780516025564,5.07780516025564,5.07780516025564,5.07780516025564,5.07780516025564,5.07780516025564,5.07780516025564,7.50106200679856
MYZ0071901031810,1.94192758464123,2.94076594680725,2.94076594680725,2.94076594680725,2.94076594680725,2.94076594680725,2.94076594680725,2.94076594680725,2.94076594680725,2.94076594680725,2.94076594680725,2.94076594680725,4.28132171272533,6.91871445186537,6.91871445186537,6.91871445186537,6.91871445186537,6.91871445186537,6.91871445186537,6.91871445186537
MYZ0071903270911,0.67952705353202,2.14047045912199,2.97018088510269,2.97018088510269,2.97018088510269,2.97018088510269,2.97018088510269,2.97018088510269,2.97018088510269,2.97018088510269,2.97018088510269,2.97018088510269,2.97018088510269,2.97018088510269,2.97018088510269,2.97018088510269,2.97018088510269,2.97018088510269,2.97018088510269,2.97018088510269
MYZ0071903271538,0.946824790010568,2.63395522065555,3.05955217352799,3.05955217352799,3.05955217352799,3.05955217352799,3.05955217352799,3.05955217352799,3.05955217352799,3.05955217352799,3.05955217352799,3.05955217352799,3.47146708134519,4.90334485363121,4.90334485363121,4.90334485363121,4.90334485363121,4.90334485363121,4.90334485363121,4.90334485363121
MYZ0071905100848,0.865485626806798,4.66214586742659,7.07459990549738,8.39075967592692,8.39075967592692,8.39075967592692,8.39075967592692,8.39075967592692,8.39075967592692,8.39075967592692,8.39075967592692,8.39075967592692,8.39075967592692,8.39075967592692,8.5483418161596,8.5483418161596,8.72273228206584,8.72273228206584,8.72273228206584,8.72273228206584
MYZ0071907221039,2.00464798634336,2.00464798634336,2.00464798634336,2.00464798634336,2.00464798634336,2.00464798634336,2.00464798634336,5.52297525608946,5.52297525608946,5.52297525608946,5.52297525608946,5.52297525608946,5.52297525608946,5.52297525608946,5.52297525608946,5.52297525608946,5.52297525608946,5.52297525608946,5.52297525608946,5.52297525608946
MYZ0081903270911,2.86585617473583,6.06019653497339,6.45934695804181,6.45934695804181,6.45934695804181,6.48238199159099,6.48238199159099,6.48238199159099,6.48238199159099,11.6505365577918,11.9713661981507,17.3791109819463,17.3791109819463,17.3791109819463,17.3791109819463,17.3791109819463,17.3791109819463,17.3791109819463,17.3791109819463,17.3791109819463
MYZ0081903271538,1.87613985706788,3.81640188786441,4.95780817434075,4.95780817434075,5.73488910360661,5.73488910360661,7.5248884235226,7.5248884235226,7.5248884235226,8.73114995403402,12.215442291532,22.276554369417,22.276554369417,22.276554369417,22.276554369417,22.276554369417,22.276554369417,22.276554369417,22.276554369417,22.276554369417
MYZ0081905100743,5.91575627605082,10.0679146279618,10.9517317568318,10.9517317568318,11.0037822939401,11.0037822939401,11.0037822939401,11.0037822939401,11.0037822939401,11.3840710467113,12.517566782217,16.0627192018221,16.0627192018221,16.0627192018221,16.0627192018221,16.0627192018221,16.0627192018221,16.0627192018221,16.0627192018221,16.0627192018221
MYZ0081905100848,21.8224445031944,52.8107824218748,52.8107824218748,52.8107824218748,52.8107824218748,52.8107824218748,54.1737064970771,54.1737064970771,59.5788111848694,59.5788111848694,92.9608796290637,92.9608796290637,92.9608796290637,92.9608796290637,92.9608796290637,92.9608796290637,92.9608796290637,92.9608796290637,92.9608796290637,92.9608796290637
MYZ0081905100907,3.95538653882603,5.45305332457882,8.11855755154152,8.11855755154152,8.11855755154152,8.11855755154152,8.11855755154152,8.11855755154152,8.11855755154152,8.38695495970745,9.73569425217074,9.73569425217074,9.73569425217074,9.73569425217074,9.73569425217074,9.73569425217074,9.73569425217074,9.73569425217074,9.73569425217074,9.73569425217074
MYZ0081905102040,3.81456424159467,5.2685460031201,5.2685460031201,5.2685460031201,5.2685460031201,5.97849370598489,5.97849370598489,5.97849370598489,5.97849370598489,8.79170478158011,8.79170478158011,9.279935371975,9.279935371975,9.57543745584477,9.57543745584477,9.57543745584477,9.57543745584477,9.57543745584477,9.57543745584477,9.57543745584477
MYZ0081907221039,2.13221357020676,2.13221357020676,2.13221357020676,2.13221357020676,2.13221357020676,2.13221357020676,2.13221357020676,2.13221357020676,2.13221357020676,2.13221357020676,2.13221357020676,6.40886644356686,7.25094009199951,9.13724847625171,9.13724847625171,9.13724847625171,9.13724847625171,9.13724847625171,9.13724847625171,9.13724847625171
MYZ0081907270211,2.13968732184159,2.49627386486326,2.51879048552268,2.51879048552268,2.51879048552268,3.30172769571322,3.30172769571322,3.30172769571322,4.73398725589664,5.71131088784734,5.8706973880884,5.8706973880884,5.8706973880884,5.8706973880884,5.8706973880884,5.8706973880884,5.8706973880884,5.8706973880884,5.8706973880884,5.8706973880884
MYZ0081911230102,12.0560588938727,12.0560588938727,12.0560588938727,12.0560588938727,12.0560588938727,12.0560588938727,12.0560588938727,12.0560588938727,12.0560588938727,12.0560588938727,12.0560588938727,12.0560588938727,12.0560588938727,12.0560588938727,12.0560588938727,12.0560588938727,12.0560588938727,12.0560588938727,12.0560588938727,12.0560588938727
MYZ0082002280541,0.992839147580048,2.12383711524311,2.12383711524311,2.12383711524311,2.12383711524311,2.12383711524311,2.12383711524311,2.12383711524311,2.12383711524311,3.74859026646322,3.74859026646322,3.74859026646322,3.74859026646322,3.74859026646322,3.74859026646322,3.74859026646322,3.74859026646322,3.74859026646322,3.74859026646322,3.74859026646322
MYZ0082004071412,1.72976063083927,1.72976063083927,1.72976063083927,2.04206140118792,2.04206140118792,2.04206140118792,2.04206140118792,2.04206140118792,2.04206140118792,2.04206140118792,2.04206140118792,3.49348151174951,5.71609600633666,5.71609600633666,6.77981719925244,6.77981719925244,6.77981719925244,6.77981719925244,6.77981719925244,6.77981719925244
MYZ0082103140922,2.63181828107934,2.63181828107934,2.63181828107934,2.63181828107934,2.77525656777875,2.77525656777875,2.98146377860198,2.98146377860198,2.98146377860198,2.98146377860198,4.8747839989645,17.1711880540121,17.1711880540121,17.1711880540121,17.1711880540121,17.1711880540121,17.1711880540121,17.1711880540121,17.1711880540121,17.1711880540121
MYZ0082103200150,2.10649710427765,2.10649710427765,2.10649710427765,2.10649710427765,2.10649710427765,2.10649710427765,2.10649710427765,2.10649710427765,2.10649710427765,2.10649710427765,7.08274163824592,10.6027391355854,10.6027391355854,10.6027391355854,10.6027391355854,10.6027391355854,10.6027391355854,10.6027391355854,10.6027391355854,10.6027391355854
MYZ0082105060916,2.59010364982092,2.59010364982092,2.59010364982092,2.59010364982092,2.59010364982092,2.59010364982092,2.59010364982092,2.59010364982092,2.59010364982092,2.59010364982092,2.59010364982092,2.59010364982092,3.12940404630882,3.18183575711748,3.96466539578974,3.96466539578974,3.96466539578974,3.96466539578974,3.96466539578974,3.96466539578974
MYZ0082106291455,3.54191304632766,6.15616060324274,6.62615794345737,6.62615794345737,7.0714690641139,7.0714690641139,7.0714690641139,7.0714690641139,8.9100636635373,10.0063901334012,10.8218032915814,11.9688639598524,12.7389921640933,12.7389921640933,13.5315740106098,13.5315740106098,13.5315740106098,13.5315740106098,13.5315740106098,13.5315740106098
MYZ0082107172050,1.19289048411525,2.69091498465021,3.18246329402548,3.18246329402548,3.18246329402548,3.18246329402548,3.18246329402548,3.18246329402548,3.18246329402548,3.18246329402548,3.18246329402548,3.18246329402548,3.18246329402548,3.18246329402548,3.18246329402548,3.18246329402548,3.18246329402548,3.18246329402548,3.18246329402548,3.18246329402548
MYZ0111903270911,1.53833333149717,2.01520922548344,2.27483973928173,2.29790958863698,2.49953140948074,2.49953140948074,2.49953140948074,2.49953140948074,2.49953140948074,2.49953140948074,2.49953140948074,3.10144932073747,4.40221278525224,4.40221278525224,7.05088763930021,7.05088763930021,7.05088763930021,7.05088763930021,7.05088763930021,7.05088763930021
MYZ0111905100848,17.190443014325,25.2757433288824,25.2757433288824,25.2757433288824,25.2757433288824,25.2757433288824,25.2757433288824,25.2757433288824,58.8899388001794,58.8899388001794,58.8899388001794,58.8899388001794,58.8899388001794,58.8899388001794,58.8899388001794,58.8899388001794,58.8899388001794,58.8899388001794,58.8899388001794,58.8899388001794
MYZ0111905100907,2.9039934255176,2.9039934255176,2.9039934255176,2.9039934255176,2.9039934255176,2.9039934255176,2.9039934255176,2.9039934255176,5.36613811511221,5.36613811511221,5.36613811511221,5.36613811511221,5.36613811511221,5.36613811511221,5.36613811511221,5.36613811511221,5.36613811511221,5.36613811511221,5.36613811511221,5.36613811511221
MYZ0112103140922,2.14269842446926,2.14269842446926,2.14269842446926,2.14269842446926,2.14269842446926,2.14269842446926,2.14269842446926,2.14269842446926,2.14269842446926,2.14269842446926,2.42063148284883,4.05081435226361,7.06376457254302,7.06376457254302,7.06376457254302,7.06376457254302,7.06376457254302,7.06376457254302,7.06376457254302,7.06376457254302
MYZ0112106291455,1.89260738262341,2.23537460898167,2.23537460898167,2.23537460898167,2.23537460898167,2.23537460898167,2.23537460898167,2.23537460898167,8.24930371616967,8.8749190142617,8.8749190142617,8.8749190142617,8.8749190142617,8.8749190142617,8.8749190142617,8.8749190142617,8.8749190142617,8.8749190142617,8.8749190142617,8.8749190142617
MYZ0121901031810,5.74693462027427,5.74693462027427,5.74693462027427,5.74693462027427,5.74693462027427,5.74693462027427,5.74693462027427,5.74693462027427,5.74693462027427,5.74693462027427,5.74693462027427,5.74693462027427,5.74693462027427,5.74693462027427,5.74693462027427,5.74693462027427,5.74693462027427,5.88849574660019,5.95372820747991,5.95372820747991
MYZ0121901051532,5.55280162710993,5.55280162710993,5.55280162710993,5.55280162710993,5.55280162710993,5.55280162710993,5.55280162710993,5.55280162710993,5.55280162710993,5.55280162710993,5.55280162710993,5.55280162710993,5.55280162710993,5.55280162710993,7.84920087954134,7.84920087954134,7.84920087954134,7.84920087954134,7.84920087954134,7.84920087954134
MYZ0121905100848,19.5069716406704,31.2570267138364,31.2570267138364,31.2570267138364,31.2570267138364,31.2570267138364,31.2570267138364,31.2570267138364,31.2570267138364,31.2570267138364,41.0711104699274,41.0711104699274,61.9934939221457,108.563189108925,205.960585177244,205.960585177244,205.960585177244,205.960585177244,205.960585177244,205.960585177244
MYZ0121911221805,11.2807678941704,11.2807678941704,11.2807678941704,11.2807678941704,11.2807678941704,11.2807678941704,11.2807678941704,11.2807678941704,11.2807678941704,11.2807678941704,11.2807678941704,11.2807678941704,11.2807678941704,11.2807678941704,11.2807678941704,11.2807678941704,11.2807678941704,11.2807678941704,11.2807678941704,11.2807678941704
MYZ0122004202038,9.62947338411854,9.62947338411854,9.62947338411854,9.62947338411854,9.62947338411854,9.62947338411854,9.62947338411854,9.62947338411854,9.62947338411854,9.62947338411854,9.62947338411854,9.62947338411854,9.62947338411854,9.62947338411854,9.62947338411854,9.62947338411854,9.62947338411854,9.62947338411854,9.62947338411854,9.62947338411854
MYZ0122106291455,1.24163560861019,2.39963997393678,2.64422361451196,3.46061336386314,4.06814908096683,4.06814908096683,4.06814908096683,4.06814908096683,4.06814908096683,4.06814908096683,7.02502610319925,8.44502063249575,8.77804906615374,8.77804906615374,8.77804906615374,8.77804906615374,8.77804906615374,8.77804906615374,8.77804906615374,8.77804906615374
MYZ0131903270911,4.82119055920286,4.82119055920286,4.82119055920286,4.82119055920286,4.83077135297229,4.83077135297229,4.83077135297229,4.83077135297229,4.83077135297229,4.83077135297229,10.056169191299,17.850952568333,18.6510955677193,18.6510955677193,18.6510955677193,18.6510955677193,21.0714913066566,21.0714913066566,21.0714913066566,21.0714913066566
MYZ0131903271538,2.84521480490582,4.15791347218312,4.15791347218312,4.15791347218312,4.15791347218312,4.15791347218312,4.15791347218312,4.15791347218312,4.15791347218312,4.15791347218312,5.54850495458438,8.35835604130294,11.0541603974985,12.7864782840482,12.7864782840482,12.7864782840482,12.8461545211389,12.8461545211389,12.8461545211389,12.8461545211389
MYZ0131905100743,5.5276397825418,14.7152662205036,14.7152662205036,14.7152662205036,14.7152662205036,14.7152662205036,14.7152662205036,17.8164216304693,24.9257936514684,30.258644354487,30.258644354487,30.258644354487,30.258644354487,30.258644354487,30.258644354487,30.258644354487,30.258644354487,30.258644354487,30.258644354487,30.258644354487
