FileName,real_id2_total_1,real_id2_total_2,real_id2_total_3,real_id2_total_4,real_id2_total_5,real_id2_total_6,real_id2_total_7,real_id2_total_8,real_id2_total_9,real_id2_total_10,real_id2_total_11,real_id2_total_12,real_id2_total_13,real_id2_total_14,real_id2_total_15,real_id2_total_16,real_id2_total_17,real_id2_total_18,real_id2_total_19,real_id2_total_20
HRS0142107080124,7.28446621732317e-07,1.21221933832767e-06,2.31227204937362e-06,3.58978274927865e-06,4.71854623748998e-06,5.50952940792895e-06,6.27484066618947e-06,7.10715736945408e-06,2.70129672834651e-05,9.45757348478456e-05,0.000126885607401177,0.000167192342510602,0.000199953531109925,0.000224436156849213,0.000244205260428512,0.000260677461959006,0.00027713129517876,0.000288272452727077,0.000300073881549875,0.000309722471600757
HRS0142107172050,1.53159369693896e-05,5.18932072418422e-05,6.63426059359857e-05,7.9385670314199e-05,8.71724907641202e-05,0.000102175192348796,0.000117177482294595,0.000140994892627039,0.000152599716887837,0.000173579789614882,0.000181580543536017,0.000312445069218553,0.00367119541100117,0.00597245584511239,0.00709352218028242,0.00811096333324298,0.00904902482128939,0.00962104216667573,0.0100268344920889,0.0106790125230528
HRS0152004031430,6.7110293432019e-06,0.00066643348811638,0.000883714630759346,0.00106027421975019,0.00110437980888085,0.00115936037530995,0.00119421149100312,0.00121141678808622,0.00122593706392727,0.00124027231037414,0.00124744094833976,0.00125915117942784,0.00126336949878785,0.00126678475663816,0.00127141374529445,0.00127515869554988,0.00127700138606341,0.00127856147104745,0.00128003348706362,0.00128101990467545
HRS0161911261509,8.43401356282065e-06,1.11981071032646e-05,1.39240582971174e-05,1.54932218613251e-05,1.96743962163358e-05,3.21147728740294e-05,4.36060341852383e-05,5.37607790296679e-05,6.56568690345813e-05,7.20791815366425e-05,7.84317938837102e-05,8.15438489712161e-05,8.51680163013681e-05,8.82643392858574e-05,9.12164279125112e-05,9.24475419768899e-05,9.36159234564617e-05,9.48180985480137e-05,9.5664723213909e-05,9.64205481592686e-05
HRS0162004031430,8.11760674036362e-07,1.62659994249668e-06,6.19927325195085e-05,7.21806944479671e-05,7.77588902112411e-05,8.07690864718521e-05,8.314777159094e-05,8.64412728696791e-05,8.85149134004836e-05,8.98565841392518e-05,9.06562726421986e-05,9.13522549000709e-05,9.22056424753801e-05,9.29990886513374e-05,9.33531043765759e-05,9.36535556512181e-05,9.41681626624264e-05,9.45288252000075e-05,9.52397515243697e-05,9.61260938233268e-05
HRS0171911261509,6.04282141172124e-06,8.55676270191892e-06,1.06569461439523e-05,1.41357077239099e-05,1.71506934489408e-05,0.00017769719009838,0.000221961428869648,0.000240032687864658,0.000253286770399863,0.000272606662508814,0.000285726700066726,0.000296641942063677,0.00030219569717084,0.000304739976045519,0.000307074320708312,0.000309927925249733,0.000313274862671735,0.000317094371304255,0.000319583225175985,0.000323352312196827
HRS0172004031430,1.56704726683138e-06,2.6647852546818e-06,4.62159259443249e-06,1.02609763338568e-05,1.32083242437318e-05,1.5739615655462e-05,1.70747490502076e-05,1.78579319686254e-05,1.85772068609654e-05,1.98850176226498e-05,2.02708664385484e-05,2.0809311930809e-05,2.0939941260756e-05,2.11584923400444e-05,2.15310793742557e-05,2.16982171271208e-05,2.19386859741405e-05,2.23126067318966e-05,2.31322432160649e-05,2.3347717131394e-05
HRS0181911261509,2.65044902105129e-06,6.0426172443561e-06,9.40288304214237e-06,1.32849534877987e-05,0.000107254498952647,0.00143557036384523,0.00176634997955684,0.00201428409214673,0.00251271603600535,0.00377125794629274,0.00551292206945682,0.00637251648220768,0.00719588834697322,0.00782053426048169,0.00802750129006951,0.00809470847680876,0.00818793749071383,0.00846060990239201,0.00869503190137232,0.00879514386167443
HRS0182107080124,3.21875954781798e-07,9.29467562170742e-07,1.79236613672567e-06,2.97867705087619e-06,4.36178303488118e-06,5.38722964205659e-06,6.66491372397778e-06,7.82402372525109e-06,8.76224034093338e-06,9.26265263281152e-06,9.92591557972122e-06,1.71171632393376e-05,0.000250950146377974,0.000798914172725958,0.00121559459202153,0.00157147658636658,0.00204667336388071,0.00247318662503995,0.00302264656433275,0.00345539557553647
HRS0182107172050,1.30093352019953e-05,2.19767918013862e-05,5.34368502653558e-05,6.88673530008256e-05,9.95400894821319e-05,0.000139608028681705,0.000175368295256466,0.000187651289872882,0.000198350097874508,0.000208773942072326,0.000230913564697911,0.000268269472313107,0.000294900967585837,0.000324652715337743,0.000372001778631153,0.00104777642480192,0.00205678927369334,0.00442844779278674,0.00676547654478733,0.0102603021200713
HRS0182107181435,2.17626339941801e-07,6.99977665399712e-07,1.32924454595819e-06,2.16040482157651e-06,2.81138706896299e-06,3.35714978641836e-06,3.75711524830625e-06,4.24560364935019e-06,4.95904679019644e-06,6.37666188123409e-06,9.29263469638843e-06,1.11966303145029e-05,0.000100135457284725,0.000306796601874104,0.000460613331088708,0.000627337082163889,0.000717918844619035,0.0008083668555108,0.000901512221909845,0.000949566164315804
HRS0191910070802,2.73142239526257e-06,5.69088427821018e-06,6.47143671875116e-06,7.62933260746578e-06,8.99433012008494e-06,1.18509415819292e-05,1.758331824369e-05,3.3063421091287e-05,0.000463872065641461,0.000680659375025493,0.00089174849656274,0.00105097683014742,0.00111636057291646,0.00114357176829498,0.00115998705110101,0.00118457074522352,0.00120997636594363,0.00122684865854787,0.00124543554434337,0.00125553228103531
HRS0192003090428,6.25152522242089e-07,1.22662752965084e-06,1.99887943606557e-06,2.71354169312676e-06,3.53085286748627e-06,4.20506891561193e-06,5.99474456437063e-06,7.9227974973476e-06,9.39343311217437e-06,1.10217050817976e-05,1.30256619331602e-05,1.64167003517354e-05,1.82539374109217e-05,3.39614615860305e-05,5.91557539266408e-05,0.000105449317094356,0.000138295016115212,0.000193550291631612,0.000206947286575369,0.000228012568535409
HRS0192004031430,3.11063112733865e-06,5.98384449761381e-06,9.09164348828421e-06,1.09414397060941e-05,1.24101564021815e-05,1.31539161959705e-05,1.40495144477363e-05,1.56781240608796e-05,1.7495515966867e-05,2.19503096754849e-05,2.42533222859923e-05,2.63580268933014e-05,2.82281345990299e-05,3.05684792418384e-05,3.24732388520416e-05,3.37891278420346e-05,3.55574274002049e-05,3.61119912259478e-05,3.65325459180362e-05,3.7056921027971e-05
HRS0192106190739,1.04355171404534e-06,4.30196690106307e-06,5.83367899170149e-06,7.41306527442762e-06,8.4972289697099e-06,9.70235344877586e-06,1.19003467739256e-05,1.37335291231878e-05,1.57497270320083e-05,1.75161192703833e-05,2.68804283023578e-05,0.000436285270216025,0.000818259117687714,0.00105797773416877,0.00117516904107787,0.0012568140365715,0.00129835955923074,0.00132694959777199,0.0013520093564244,0.00136898938555179
HRS0201911261509,2.79531279232773e-05,3.45139400586104e-05,3.88358475259176e-05,4.68818372312735e-05,0.000194623534874873,0.00023985868456737,0.000274714564230046,0.000307356044751911,0.000330610622428207,0.000343811982523534,0.000355578103798112,0.000362402951473223,0.000367204076751129,0.000372007160726875,0.000376900370120771,0.000379962008987414,0.000383983941076755,0.000386055229246672,0.000387244191891216,0.000388302413929085
HRS0202004031430,4.19461952233028e-07,1.01375627377518e-06,2.96288229251851e-06,4.53049496532625e-05,7.07879219198163e-05,8.60634455948866e-05,9.11265925852638e-05,9.37651206104607e-05,9.55591001497462e-05,9.75139186249265e-05,9.92157688858862e-05,0.00010091411596489,0.000101882703742108,0.000103148396746259,0.000104017712410992,0.000104903652553035,0.000105904111720172,0.000106795058436335,0.00010746781991737,0.000107904629442309
HRS0202107172050,6.39349877938652e-06,8.89061747617875e-06,1.72253975034599e-05,2.03051189232825e-05,2.23381002112669e-05,2.40682538412685e-05,2.46221189366313e-05,2.58513841136119e-05,2.6941324072303e-05,2.75821941525641e-05,2.8523058979801e-05,3.01512624835097e-05,3.09812863099648e-05,3.25347832987831e-05,3.40336028691525e-05,3.5577585881589e-05,9.63021963116461e-05,0.000175130173993656,0.00022975122740041,0.000258561687785177
HRS0211911261509,1.15279585905028e-06,2.02178512322218e-06,2.59353147703676e-06,2.91233782927851e-06,3.26808864149551e-06,3.66232432558642e-06,4.27541235932779e-06,4.96639442630033e-06,5.62019480887153e-06,5.93870658208842e-06,6.7175854715607e-06,9.52766992089106e-06,1.24321376254838e-05,1.48392154062093e-05,1.92141932928107e-05,2.40915564241548e-05,2.83251887548545e-05,3.12732742098178e-05,3.53347904997644e-05,3.92926223414902e-05
HRS0212004031430,2.73869735443757e-07,3.95371878927235e-07,4.76104692013161e-07,8.36056537803151e-07,1.50648993904011e-06,1.85598104521212e-06,1.97199828967523e-06,2.93154525652238e-06,3.57246500225316e-06,4.57053911476869e-06,5.52763497125892e-06,6.20885746323098e-06,6.58451112019575e-06,7.60518357441759e-06,8.42337701872596e-06,8.74024717394001e-06,8.9270660396431e-06,9.58542158955142e-06,1.07067061996761e-05,1.17824043390466e-05
HRS0212107181435,2.30145082208342e-07,2.99528377884329e-07,5.0793040841489e-07,1.05002439483818e-06,1.74871083090509e-06,2.38701026499772e-06,2.68728472244248e-06,2.77479198779628e-06,2.99852283090583e-06,3.54057108884006e-06,4.1777007019985e-06,4.82825767424264e-06,5.10241395515571e-06,5.93572878493053e-06,7.34649942983894e-06,1.21490108214687e-05,1.38136272133368e-05,1.57326002608538e-05,1.69834789391133e-05,1.79295354333891e-05
HRS0212108020937,2.17963429253937e-06,3.87895343644402e-06,0.000898923590369157,0.000965720821448517,0.000991982082788372,0.0010029776268842,0.00101232418404524,0.00102173584167904,0.00102647673438741,0.00102916827807818,0.00103053160618539,0.00103312974563627,0.00103509323574148,0.00103636264423609,0.00103712095408491,0.0010381395148881,0.00103882066814344,0.00103949519579605,0.0010400422815989,0.00104045269098402
HYG0211903131348,3.72579880918729e-05,5.96007354938576e-05,7.37138701870171e-05,9.12984228053351e-05,9.47740454080763e-05,0.000107115604550493,0.000117062457513492,0.000125307824037174,0.000132167243184926,0.00013932223273171,0.000151451314549268,0.00018449295714435,0.000926425639129478,0.0013126361326496,0.00148786462266372,0.00151766660416185,0.00157267343047751,0.00166778529258935,0.00169364351660252,0.00171523983891257
HYG0231903131348,6.9722710521971e-05,0.000120943418106672,0.000159657442059054,0.00020113664664325,0.000317473628891434,0.000343257521481338,0.000355639417727355,0.000371018086133957,0.000388594142551259,0.000401044576198911,0.000412202624801757,0.00112883077469411,0.00131125835855355,0.00162943901128023,0.00188665503205805,0.00201630706106216,0.00212511687758705,0.00220488467080515,0.00226304770101509,0.00244503009273605
HYG0251903131348,0.000225414608655237,0.000370262824743255,0.00041984809198715,0.000433544119494839,0.000449932157148521,0.000482685703725044,0.000505702884652223,0.000526627291990764,0.0013139838860233,0.00208943674755157,0.00270283171580567,0.00307954545735313,0.00324922138717424,0.0035424315257018,0.00377191119436251,0.00385841685531927,0.00416245504660257,0.00419544461632558,0.00430107064772814,0.00443884247516283
HYG0252005172038,2.71096265665623e-06,5.96222778227781e-06,7.24611126354753e-06,7.91489894789758e-06,8.55134806921117e-06,8.8356121942196e-06,9.22740728543964e-06,9.77288459474738e-06,1.08132754297748e-05,1.14635734096002e-05,2.28823202730979e-05,3.29491128167656e-05,3.60452003114976e-05,3.83172563147987e-05,4.05984263470246e-05,4.39363552059449e-05,4.73486100822905e-05,5.12645376835933e-05,5.32688677183991e-05,5.75069997913306e-05
HYG0252102151328,1.06453406818377e-06,3.3660259898391e-06,6.55917103273174e-06,8.48409398911364e-06,1.74492267493957e-05,2.15454582509167e-05,2.8728830822031e-05,3.33727969579039e-05,4.24616926004211e-05,4.66327994273067e-05,4.94719005800945e-05,5.42025192132105e-05,5.51223796629558e-05,5.57938564307291e-05,5.65086764992479e-05,5.77189008860785e-05,5.79685914846139e-05,5.87565902887304e-05,5.93802369331829e-05,6.03269799026812e-05
HYG0252104131654,7.1409955337649e-07,2.052538922519e-06,3.4832608911261e-06,4.25163871482673e-06,4.41783892010719e-06,4.48295913321689e-06,4.55305075154086e-06,4.8099574868402e-06,5.20324983747007e-06,6.2193518866529e-06,1.06629729241721e-05,1.2707894232155e-05,1.33885434946942e-05,1.47451826960479e-05,1.61687504201409e-05,1.66142114225529e-05,1.68172022118968e-05,1.6953939371117e-05,1.71704048654546e-05,1.76165525099319e-05
HYG0261903131348,0.000259380593645317,0.000421739689729952,0.000460567014566894,0.000480971216150304,0.000498305824201161,0.000508033782881392,0.000518073445512493,0.000524263414369637,0.000529880305122415,0.000999381080019097,0.00130762409396682,0.00155348314805397,0.00165354895155969,0.00187261358827016,0.00189236461754831,0.00193792406018973,0.00200215438698572,0.00206958758376875,0.00212161347316539,0.00215867212861608
HYG0262005172038,3.02874500574835e-06,5.86596006569361e-06,6.7725275250592e-06,7.5081292553834e-06,7.64840725581258e-06,7.77892037003809e-06,8.12744534715148e-06,8.72137287762693e-06,9.3025446826135e-06,9.76342133703231e-06,1.05569149658352e-05,1.25505185234054e-05,1.32174419647563e-05,1.44801890428383e-05,1.60267779619831e-05,1.70946597311494e-05,1.89145947788561e-05,1.90919464808474e-05,1.93864794187981e-05,2.12137874315966e-05
HYG0271903131348,0.000182092511023651,0.000300925624146208,0.000364287174424211,0.000396576629310955,0.000454362909630898,0.000497771549068829,0.000509715939637167,0.00188063191143653,0.00600479174692611,0.00817384001601242,0.00853301951003014,0.00881303097304258,0.00945014733345678,0.0100308979679349,0.0102286480825082,0.0103376768302332,0.0105728080722422,0.0106648228720783,0.0108795633072381,0.0109300389119805
HYG0272005172038,3.81697298138146e-06,7.0264037890785e-06,7.85614054891943e-06,1.02397123117147e-05,1.09487418298821e-05,1.19488412601144e-05,1.26022589267669e-05,1.30344698236517e-05,1.39098167269401e-05,2.26710924838442e-05,2.72694680677696e-05,3.54574832785439e-05,4.49551943315691e-05,4.8083684706382e-05,4.98351956956304e-05,5.28747580367426e-05,5.49410774183259e-05,5.74516117094691e-05,5.89933114660544e-05,5.95863762364174e-05
IBR0011901141323,8.24122630996449e-06,1.24983190417055e-05,1.65513451043398e-05,1.98677568667904e-05,2.15141081331411e-05,2.55465812248202e-05,2.84882158641561e-05,3.35798986780772e-05,3.61918058904514e-05,4.58177896570858e-05,0.00213191943076551,0.00399188982381282,0.00457653333183702,0.00495294223852354,0.00512160051585055,0.00521946492437021,0.00526705830462508,0.00530520310097755,0.00533988451541536,0.00536261817898974
IBR0011902031001,3.56199184897272e-07,4.94788400283349e-07,7.09337343433976e-07,1.10444981790234e-06,1.67672960239935e-06,2.23429068548775e-06,2.38313408088046e-06,2.55627415968091e-06,3.34976275609033e-06,6.11533356858139e-06,1.05799041245875e-05,1.23864375012701e-05,1.47222760635148e-05,1.64884892154507e-05,1.77136357899287e-05,1.95892677225779e-05,2.07729985753583e-05,2.23045962048495e-05,2.32666926651099e-05,2.40236471851192e-05
IBR0011903020603,2.40725339028132e-06,4.01365584931342e-06,4.75082034516671e-06,5.89418313490503e-06,8.30552831158296e-06,1.06785966017937e-05,1.2394279366583e-05,1.36513742728355e-05,3.29317010801822e-05,0.000214368270550092,0.000302420570617821,0.000362404114994048,0.000398285370634457,0.000424853931157592,0.000435651206537605,0.000441648314528493,0.000446155645497702,0.000449730685263299,0.00045292144919441,0.000456022546531961
IBR0011903260330,2.68234161409093e-07,4.1656254407378e-07,5.76647477632945e-07,7.70533016116263e-07,1.07448632493363e-06,1.49316310792303e-06,1.90617413591236e-06,2.22227816766993e-06,2.67819666904285e-06,3.13265928354352e-06,3.82642495874572e-06,5.04596733264467e-06,2.04494158888992e-05,2.61013163711817e-05,2.99297481291526e-05,3.34464771072663e-05,3.90211713324301e-05,4.11257555904883e-05,4.28519913311681e-05,4.41518773288928e-05
IBR0011905270404,3.10589148743604e-07,1.69340708103024e-06,2.95184165771715e-06,4.04084318984825e-05,9.44939895364218e-05,0.000140300114808917,0.000153136493372723,0.000169546795303682,0.000183794263707974,0.000193366762048874,0.000200760865802393,0.000204697218758695,0.000208074177777367,0.000212215814936619,0.000215300743657543,0.000219687039628433,0.00022294640289064,0.000225257515267349,0.000226402070247917,0.000227790586985031
IBR0011906170800,0.000368183549539062,0.00154310463002481,0.00226948917911784,0.00251255015845515,0.0027697361901557,0.00292806737115417,0.00295396556218516,0.00300024070557901,0.00327519021355047,0.0782706232062234,0.131359221732671,0.143464278462376,0.149249304524409,0.150978925020087,0.152487844778235,0.15395869909601,0.154733627129389,0.155113351458003,0.155439494996847,0.155718166915273
IBR0011907170025,1.98012229695398e-07,5.89003743894762e-07,1.35277454637155e-06,2.34988367822268e-06,3.34744880464175e-06,4.03722367540095e-06,4.73229249837824e-06,5.50802619848839e-06,6.40855433057067e-06,7.29206984627888e-06,7.98561893968206e-06,1.12533550217422e-05,3.61539457765305e-05,6.27280298490867e-05,9.15882783748997e-05,0.000103865134338116,0.000117092765941747,0.000121837942392136,0.000125233396511311,0.000127195768735524
IBR0011908041923,7.83503138403031e-06,2.92681055476132e-05,4.59010470904354e-05,0.000181724776103361,0.000378448883066884,0.000477332182193652,0.000619722629168926,0.0006602141580348,0.000785671961025348,0.000842467228462962,0.00101109509549382,0.00111020770286979,0.00123184161174174,0.00158022316803855,0.00166721883662121,0.00194942717649458,0.00321900517691049,0.00451464027508007,0.00629481332542749,0.0223636532793284
IBR0011909190849,1.95328360258653e-06,2.88365981834873e-06,3.56727296419824e-06,4.53294638550597e-06,5.81964704408361e-06,7.18451734539602e-06,8.00229241833083e-06,9.64343110707269e-06,1.20101165441606e-05,1.32139967552317e-05,1.48517009442087e-05,1.64261334965778e-05,1.87120469863985e-05,2.08830144808122e-05,2.25729911697705e-05,2.34836722816739e-05,2.45397840301876e-05,2.56532570487585e-05,2.73637011852383e-05,2.82028708791716e-05
