FileName,real_cav_total_1,real_cav_total_2,real_cav_total_3,real_cav_total_4,real_cav_total_5,real_cav_total_6,real_cav_total_7,real_cav_total_8,real_cav_total_9,real_cav_total_10,real_cav_total_11,real_cav_total_12,real_cav_total_13,real_cav_total_14,real_cav_total_15,real_cav_total_16,real_cav_total_17,real_cav_total_18,real_cav_total_19,real_cav_total_20
IBR0032005042207,0.00600764641758614,0.026852887037878,0.0768315241863264,0.120595493365667,0.176237021081786,0.23423816163188,0.285638541529517,0.333909404973061,0.386978650385103,0.452754864097409,0.521448419767281,0.586571563710596,0.641614926503649,0.711952261675337,0.794724887582423,0.93843030568332,1.07316561852985,1.20494871992182,1.31423796843402,1.43275175140082
IBR0032005042234,0.0880601817770021,0.138966937291531,0.18838827211682,0.263747883240423,0.33842524535463,0.42060648798465,0.665557277637454,1.0115602632736,1.26550368689318,1.4463895780936,1.5773877816726,1.69202535065779,1.79651396456704,1.90324623884321,1.97358507184667,2.05004441104059,2.12245252388123,2.18582658626934,2.23836691666223,2.2974414775483
IBR0032005060157,0.00832306724029745,0.0297063898063407,0.0969932648015383,0.181119597603956,0.227281554477694,0.275544217777181,0.335373913168523,0.371811703445149,0.401331454601061,0.440901198461962,0.48136983252825,0.516226640212167,0.554801033294891,0.5863397659111,0.628688108580563,0.66899217770217,0.718244266391813,0.776064203157351,0.840084692541026,0.934887976063409
IBR0032005110858,0.0739656488686778,0.214681337197653,0.342666232346836,0.475473048749174,0.640184517526695,0.849327169999789,1.0693803431353,1.52043682007655,2.09439614255006,2.5992811606036,3.10117574593565,3.42866865278397,3.72350420904887,3.99702728880805,4.24364020964155,4.45725791339721,4.67605187524409,4.86342601955806,5.10177303281707,5.30680658526183
IBR0032005191217,0.00781618148716319,0.0336860966781933,0.0618627050443725,0.0909183046877424,0.130764702178169,0.175290889622735,0.217061359595593,0.2571629113227,0.295895665811546,0.338920546360589,0.377988269918773,0.418008451251404,0.467803339654542,0.54376988292525,0.776599317080125,1.02589013152291,1.22274466580303,1.42409627851406,1.58034902710788,1.73205875697452
IBR0032006010602,0.107875104855156,0.231539549087001,0.32611662568758,0.407352918721707,0.500918551776165,0.687266014951156,0.807619162834618,0.971449309474391,1.14291590961767,1.30271816479374,1.4648779674517,2.02448216299199,3.51235334229493,4.31103722768436,4.94995368599746,5.31703134280335,5.66326306260075,5.93194862364484,6.16871769499357,6.38755853371245
IBR0032006040531,0.0946421583542221,0.194161709576937,0.29374799253034,0.403542615576644,0.522265224223518,0.976594287867737,1.7782214587256,2.28993723997181,2.76775780497596,3.08360389782135,3.30447654677888,3.50451023621562,3.67563199314082,3.83627689669206,3.98346527495918,4.11885960540403,4.23060554085495,4.34307855847652,4.44155716029407,4.53284439502784
IBR0032006160155,0.0235142366689748,0.0533189341778423,0.0673436526618113,0.0789471330166159,0.0864704617425275,0.0958574111702582,0.105318672608081,0.114999216468735,0.125101186286219,0.134369545870387,0.143753244552106,0.151571311554394,0.159018353526357,0.166653645901868,0.175863382710023,0.184572001113803,0.193886151062543,0.204188145739025,0.24522632729104,0.294524953693114
IBR0032006250447,0.00544070235052082,0.0243353290298974,0.0527233099399542,0.117731170680604,0.215993186781762,0.337217591838874,0.446126600989982,0.547543630257983,0.68252886144827,0.795862260437539,0.927355163591582,1.08554631666034,1.23367470461137,1.34077323617495,1.45438322035314,1.60570879236772,1.74408807978871,1.92387154222979,2.19513026451585,2.49586196847779
IBR0032007031413,0.00751376179828591,0.0193253768133431,0.039742280988063,0.0601965048541452,0.0714270428364051,0.0853701363598747,0.102540877151928,0.125751620302985,0.146333800736939,0.167986651861883,0.186405842036445,0.206042335377734,0.229741849529239,0.264483241443689,0.333097336903713,0.406264105387857,0.48545513708301,0.573936474904095,0.665288487557315,0.754281074621036
IBR0032007090605,0.0186492585323768,0.0459050514152308,0.0717117232791834,0.0977177108809823,0.123806419256246,0.150205309009209,0.179689021908006,0.207554816361102,0.238407126095996,0.268588038994237,0.324303547841391,0.434271584566932,0.54199873990197,0.627417866106908,0.703289326088781,0.76779484562163,0.832954622130975,0.914002410580545,0.981401279332066,1.04352140400437
IBR0032007192101,0.0499246101662873,0.0929518409083642,0.117893055053535,0.143263998226644,0.173748936067164,0.20461817967353,0.237869341847197,0.303800493318012,0.37069829149225,0.437697758741438,0.498096420307376,0.558754888633381,0.605384285147433,0.650169496058531,0.682566719571804,0.721545071857469,0.756922437834146,0.793089119263294,0.819581736485395,0.844654564294864
IBR0032007290533,0.0465477599281435,0.0990731110592807,0.137494322012958,0.168710367174975,0.205244060990803,0.235297149933211,0.264658529240213,0.292157424200546,0.323455959882186,0.454836647365423,0.732361918819805,0.883810490828515,1.00204369264088,1.09284426979509,1.15662106344805,1.21682799835643,1.25999889909238,1.29675367876395,1.33338099521031,1.3671598889586
IBR0032008060254,0.0101557952706188,0.0388415927909586,0.0706537434099375,0.102748426649058,0.131759843654501,0.161921832481622,0.189472336301418,0.234828791136969,0.338627850468318,0.390990156443236,0.472907593684757,0.536179003028626,0.603024379209377,0.692708902622636,0.781730338992709,0.920993783502115,1.04661217033537,1.16604659355323,1.26311818092412,1.37557816047179
IBR0032008081736,0.0140474036474999,0.0305385172205203,0.0450425403577297,0.0626968011337481,0.086477685696971,0.107314635911215,0.155729879285728,0.269420162596074,0.332513224510722,0.395623997770041,0.440195769506891,0.478643713503638,0.507279323649235,0.533525261254921,0.564720287442192,0.589794237843497,0.610963255252749,0.626516760466593,0.64211413632407,0.656387525738678
IBR0032008301437,0.0383225692615205,0.105404808156155,0.151925773647069,0.198778442051859,0.231188711403486,0.261304015648074,0.287259048321561,0.314092496543351,0.342680876421474,0.379818000177054,0.419167116391196,0.537326333428166,0.675587771643071,0.819604490292919,0.91705054886866,0.994078735706904,1.0555015921592,1.11547108566864,1.17490259044031,1.24247207462576
IBR0032009051034,0.00567312369259525,0.0175948078655186,0.0293516509151031,0.0434577963690864,0.0579861979213984,0.0749412160753564,0.0984814572689264,0.123794949290202,0.152033862542653,0.224594550775924,0.302911914637168,0.393237162219631,0.463197232503097,0.516476087474974,0.562888803041919,0.608310169793691,0.655914469314247,0.684190430100179,0.720193984318747,0.743991138187989
IBR0032009070634,0.0182622953601335,0.0433279903745408,0.0674585153658796,0.0950832547770677,0.128677246339541,0.162174437806465,0.207404787335049,0.254017040978767,0.316386973976067,0.44668649194565,0.590817185949753,0.73918270537682,0.848415560209052,0.996703197505616,1.13964549411466,1.28608718641124,1.41833187298746,1.51239728986188,1.61889298057556,1.7100531351273
IBR0032009101226,0.0408826988342998,0.113510302336952,0.63418377058477,1.05418845498403,1.25763167652736,1.38363746666868,1.45275118633487,1.5364011722017,1.59999574941632,1.65719597766021,1.70812595361008,1.75722957502954,1.80319645690372,1.85369315295999,1.89501475691352,1.92770512441303,1.95986170222019,1.98698237986121,2.01495854754886,2.04072367904086
IBR0032009121138,0.0586510309638636,0.114995756259327,0.163073722807581,0.212036833220133,0.255202977906673,0.462938584237246,0.814057775604205,0.985727047820515,1.08701176129508,1.16998216971802,1.23171143893102,1.28121048876639,1.31861700719075,1.35594085964138,1.39235814505921,1.41590123016778,1.44264591565611,1.46875334075432,1.48986760676299,1.5141183288113
IBR0032009151506,0.012733736798974,0.045058393212077,0.0635600870601286,0.0840226430665038,0.0989975617849563,0.110392432744916,0.123299370862234,0.13505591962911,0.148779942677488,0.160568530732356,0.174061124808891,0.224338313855778,0.296887539289574,0.372569446740598,0.440001069804636,0.490647333734285,0.530176773494512,0.560427881904385,0.583556562565054,0.604282778767142
IBR0032009171400,0.075794212335305,0.139756579105293,0.202496210733198,0.27556773341233,0.343964059308136,0.437067910125751,0.855075132340947,1.08191139090553,1.29177373991715,1.45667171559338,1.5907036520958,1.7003432316581,1.78771499837136,1.86726781891096,1.94157244363105,2.01415971940385,2.08517715407281,2.15176787413245,2.20738115273686,2.2539670643328
IBR0032009200904,0.0276586661448188,0.085357836078156,0.181039010642604,0.63698294255031,0.94645418653047,1.19275413752179,1.35705273412451,1.50570799638551,1.64382971493733,1.76921151522663,1.88235758788593,2.0033918203145,2.09839419968735,2.19317866367026,2.25644875035577,2.31556075512777,2.36602688260517,2.4180836714286,2.46779506379446,2.51270729385051
IBR0032010051132,0.121457399228257,0.194827868362493,0.246358455826489,0.297502148945475,0.349901320003147,0.403963258133548,0.463887103995478,0.534303629173807,0.595855126004165,0.840158072922464,1.19448751569032,1.44073164344808,1.59327765225619,1.74973515447571,1.87579882607223,1.97104229499842,2.05595829951803,2.12745939171207,2.1988371681462,2.26349631448848
IBR0032010100739,0.0468000206307102,0.0751429153886572,0.0937411956984237,0.123906929145425,0.149304979219263,0.172325928557696,0.232424520031018,0.308824861374652,0.357027713583811,0.395076176928887,0.429727674691952,0.458467743384104,0.483188819679925,0.506734099413127,0.532722908892297,0.554016002605545,0.57352414805113,0.591139800863725,0.607418467050041,0.621764423819194
IBR0032011221906,0.220747223460712,0.581788396771635,0.875882716873006,1.15072341048431,1.688467104054,2.10553028297096,3.4277248312088,5.46142050684133,6.66246456089224,7.43979192803361,8.15534155854849,8.67228690423882,9.28151973813168,9.61584150355708,9.98879881973909,10.409682250485,10.8090334124605,11.0493720113473,11.3183651845507,11.5857614416565
IBR0032011251120,0.00493606401646595,0.0142115330303681,0.0259748126615167,0.0382670432511894,0.0504362673623972,0.066015166368512,0.0809049229717353,0.100890749559689,0.118501561859224,0.137010381137963,0.171704065801913,0.26323700189719,0.333891963649881,0.395502474915972,0.459331448792321,0.504235957224203,0.542453610607096,0.57927936426372,0.612986011878461,0.640486165449556
IBR0032012171642,0.00719411775797524,0.0224577941615539,0.0376365352921077,0.054039960490539,0.0721360676328139,0.090631924382379,0.110568218712155,0.135376372412749,0.158687480859255,0.186379944121534,0.261883438369147,0.350792233243859,0.432169865236929,0.502777234415471,0.577968144089378,0.645118375639128,0.707300621094461,0.758059963477701,0.806771179094718,0.84982017337478
IBR0032012180803,0.0385583674003507,0.0770991367486089,0.0978945783910781,0.117149247129204,0.136214864458917,0.160566179254779,0.180472555800434,0.201884888649382,0.243192144011383,0.278624822182845,0.415519473663022,0.742604277695093,0.89290048304705,0.991823084097972,1.05366416095865,1.09948716761928,1.13634825601571,1.16506603916683,1.19134718465003,1.21713152592166
IBR0032012290115,0.00825891940341233,0.0201499086128347,0.0288792933427591,0.0401317633904781,0.0550497434922521,0.077262060981736,0.0914190119207847,0.109660715506844,0.126287579047074,0.168535652553755,0.213417772274629,0.249942441215739,0.278637990182714,0.306280392408745,0.332184318154344,0.354836570255885,0.379893494063286,0.401335043693456,0.419253303309387,0.441730664950942
IBR0032012300935,0.182329423070774,0.415851336931609,0.570941636770604,0.76600738881849,0.986376372287135,1.28731432528915,2.6236728681788,3.77986821630706,4.32447602345165,4.81707494377505,5.17202359003743,5.4879067746861,5.74465869449172,5.95896694401573,6.15788850945941,6.35924812702276,6.60067798260199,6.83339288652772,7.03161108817896,7.18426199651568
IBR0032101232212,0.0124441556896403,0.0295806256123724,0.0432696909505753,0.0573822571870165,0.0707768054947121,0.0848586825544324,0.0987690834640305,0.117025625926114,0.136678394054431,0.156903020096169,0.186560793747125,0.263554035104696,0.344033247814195,0.407755839124175,0.479693871692912,0.54180886705797,0.593336047005673,0.645200857884815,0.699093716383807,0.742413916287058
IBR0032101260825,0.210240145734539,0.305893957481038,0.368507238068305,0.416608951490473,0.457907322059711,0.516831194064113,0.622036209805719,1.21350940779309,1.48076513496629,1.66218428247226,1.79861786426151,1.8865476082592,1.95403637368516,2.01555660755879,2.06565020423372,2.11641190387354,2.15797017261227,2.19689133036379,2.23533100147627,2.26797766010489
IBR0032101290324,0.00920722298118855,0.0222088965002857,0.0356433887350078,0.0481920344352577,0.0681971482708879,0.0935288287916725,0.113402590542355,0.133846345167564,0.186740867198439,0.275886901109789,0.336431591441081,0.382554735191452,0.427923436540295,0.472751107669885,0.50892688693817,0.546671376785298,0.581740701471593,0.614062963572885,0.642882896721456,0.664154679220907
IBR0032102130052,0.0257247001887798,0.0612870914679896,0.0903140089314883,0.117681829355611,0.141652308096972,0.172152893658235,0.2346172745403,0.418015795821927,0.520401799442541,0.603227143763695,0.652206539087026,0.700999383998873,0.743633441358935,0.779186946945704,0.809087088685634,0.83351459561923,0.855687310092185,0.880425551398351,0.899034227497565,0.921094711020536
IBR0032102132308,0.0399118892044136,0.153829247366362,0.357603662977101,0.713095892314588,1.28322062646373,1.97812415677096,2.57764736416071,3.13968032081316,3.74211852491496,4.52360389679539,5.44020169688237,6.27397857790431,7.13011715899796,7.94424334934204,8.8369132328576,9.81537862078346,10.5622753896844,11.3588441706349,12.4758025268986,14.0778729974729
IBR0032102132336,0.00793324771117744,0.0171981350561392,0.0265819584933637,0.0381073683382944,0.0509082610730441,0.0624027206941699,0.0712231084939893,0.0791228816643279,0.0912940873172049,0.102817146313167,0.115343213136321,0.125950879338436,0.137271178472844,0.14988969066709,0.163075378235873,0.191465445182775,0.226822084330847,0.257391091786892,0.287092543487343,0.313164828711577
IBR0032102141631,0.0102737127664223,0.0304899837420124,0.0564200982667718,0.0852631839679079,0.115284032743226,0.142350089110165,0.173995296068436,0.202678673529256,0.237187318776558,0.265454073940793,0.30966549907002,0.33682926486239,0.374196225366278,0.45040866800295,0.536604461878948,0.637516805103403,0.770906768965953,0.897895031838326,1.0284156530801,1.11986284823253
IBR0032102152126,0.00704638108233152,0.0208951167271503,0.0400913394885786,0.0638468083866349,0.0881310849132232,0.109063333853399,0.134144107372383,0.157903318950121,0.17840134473698,0.203814961274503,0.233234615948223,0.257002725206582,0.289625523243246,0.329168311124105,0.410282073018338,0.518994580376816,0.608244362612757,0.725230807302107,0.815505147373999,0.908258257653255
IBR0032102270033,0.014084703749794,0.0343133848556124,0.0810644418182846,0.110918162328482,0.128673699907037,0.147877228992999,0.164509960812676,0.187488210394448,0.208259311213688,0.22812578613373,0.254324113880431,0.389908341133059,0.569052855397139,0.659572387049118,0.728916424931468,0.782566413875295,0.842733993023845,0.885799220688411,0.92457760177428,0.964517478173126
IBR0032103071242,0.0167974604344625,0.0297179085630744,0.0444559065593313,0.0626762245487175,0.0866406374664296,0.108857014433143,0.172157954351182,0.302135148036615,0.38629559514162,0.449506853044754,0.490900181682763,0.53396580035725,0.570396248270045,0.60087820292449,0.629986159798475,0.653279436406635,0.67589178618904,0.699815326062628,0.715594491949669,0.731019146412325
IBR0032103160456,0.0213236567353394,0.0901962798072922,0.170536048732759,0.244424233953656,0.306026092668427,0.358994594453285,0.401364775854836,0.44292123561373,0.488967025193585,0.547576702958809,0.62225973386096,0.819746377084058,1.12626826553129,1.36983113414009,1.56952693950229,1.7476473557586,1.89913029821872,2.02837040562345,2.14731888801843,2.23717358615365
